Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,22,CHI,NBA,PF,4,0,20,0,3.6,0,0,1.8,0,0,1.8,0,0,0,NA,1.8,0,1.8,1.8,0,0,3.6,19.8,0
2013-14,26,MEM,NBA,SF,3,0,28,6.4,19.3,0.333,2.6,6.4,0.4,3.9,12.9,0.3,9,12.9,0.7,5.1,2.6,7.7,0,1.3,0,0,3.9,24.4
2014-15,27,TOR,NBA,PF,2,0,12,6,18,0.333,0,0,NA,6,18,0.333,0,18,0,0,6,6,3,0,0,0,0,12
2015-16,28,TOR,NBA,PF,10,0,98,4.4,9.2,0.48,1.5,3.3,0.444,2.9,5.9,0.5,0.7,1.1,0.667,1.1,4.4,5.5,2.2,1.1,0,2.6,4.8,11
2017-18,30,MIA,NBA,PF,5,5,161,5.1,9.4,0.548,1.6,2.9,0.538,3.6,6.5,0.552,2,3.1,0.643,0.7,6,6.7,5.4,1.3,1.3,2.2,3.8,13.9
Career,NA,,NBA,,24,5,319,4.7,10.2,0.467,1.5,3.2,0.464,3.3,7,0.468,2,3.7,0.545,1.2,4.9,6.1,3.6,1.1,0.7,2.1,5,13
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,TOR,NBA,,12,0,110,4.6,10.1,0.452,1.3,2.9,0.444,3.3,7.2,0.455,0.7,2.9,0.222,1,4.6,5.6,2.3,1,0,2.3,4.3,11.1
1 season,NA,MIA,NBA,,5,5,161,5.1,9.4,0.548,1.6,2.9,0.538,3.6,6.5,0.552,2,3.1,0.643,0.7,6,6.7,5.4,1.3,1.3,2.2,3.8,13.9
1 season,NA,CHI,NBA,,4,0,20,0,3.6,0,0,1.8,0,0,1.8,0,0,0,NA,1.8,0,1.8,1.8,0,0,3.6,19.8,0
1 season,NA,MEM,NBA,,3,0,28,6.4,19.3,0.333,2.6,6.4,0.4,3.9,12.9,0.3,9,12.9,0.7,5.1,2.6,7.7,0,1.3,0,0,3.9,24.4
