,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2001-02,19,GATECH,18,394,37,63,0,0,18,35,,61,15,11,22,,,92,.587,,.514,21.9,5.1,3.4,0.8
2002-03,20,GATECH,30,376,50,106,1,1,10,19,,92,10,10,25,,,111,.472,1.000,.526,12.5,3.7,3.1,0.3
2003-04,21,GATECH,38,1035,140,248,0,0,68,99,,252,30,25,54,,,348,.565,,.687,27.2,9.2,6.6,0.8
2004-05,22,GATECH,32,831,132,245,1,4,57,89,,235,40,22,56,,,322,.539,.250,.640,26.0,10.1,7.3,1.3
Career,,,118,2636,359,662,2,5,153,242,,640,95,68,157,,,873,.542,.400,.632,22.3,7.4,5.4,0.8
