Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,23,CHI,NBA,C,3,0,17,6,6,1,0,0,NA,6,6,1,9,12,0.75,9,12,20.9,0,0,0,3,6,20.9,NA,157,107
Career,NA,,NBA,,3,0,17,6,6,1,0,0,NA,6,6,1,9,12,0.75,9,12,20.9,0,0,0,3,6,20.9,NA,157,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHI,NBA,,3,0,17,6,6,1,0,0,NA,6,6,1,9,12,0.75,9,12,20.9,0,0,0,3,6,20.9,NA,157,107
