Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1980-81,22,SAS,NBA,PG,82,1578,15.8,0.507,0.037,0.331,4.2,9.1,6.8,31.8,3.5,0.7,20.5,18.9,NA,1.2,2,3.2,0.099,NA,0.2,1,1.2,1.3
1981-82,23,SAS,NBA,PG,79,2294,17,0.496,0.031,0.273,2.9,9.9,6.4,41.5,3.3,0.3,19,16,NA,3.1,2.7,5.8,0.122,NA,1.4,1.2,2.5,2.6
1982-83,24,SAS,NBA,PG,77,2552,17.5,0.507,0.026,0.237,2.9,8.7,5.9,37.8,3.5,0.7,19.6,18,NA,3.8,2.8,6.6,0.123,NA,1.8,1.2,3,3.2
1983-84,25,SAS,NBA,PG,59,1650,17.5,0.514,0.168,0.268,2.4,8.9,5.7,40.9,3.4,0.6,19.8,17,NA,2.4,1.4,3.8,0.11,NA,2.3,0.8,3.1,2.1
1984-85,26,SAS,NBA,PG,82,2689,18.3,0.513,0.098,0.273,4.1,11.6,7.9,38.9,3.9,0.4,18.8,18.7,NA,3.7,3.5,7.2,0.128,NA,2.1,1.5,3.7,3.9
1985-86,27,SAS,NBA,PG,28,856,18.3,0.533,0.073,0.284,3.4,7.9,5.7,40.2,3.8,0.4,19.2,19.8,NA,1.2,1,2.1,0.119,NA,2.4,1.6,4,1.3
1986-87,28,SAS,NBA,PG,55,1234,13.4,0.495,0.176,0.156,2.7,6.3,4.5,27.7,3.2,0.1,17.6,18.9,NA,0.3,0.9,1.2,0.048,NA,-1.4,-0.3,-1.7,0.1
1987-88,29,TOT,NBA,PG,5,61,5.9,0.4,0.1,0,3.6,7.3,5.4,23.1,2.3,0,41.2,11.2,NA,-0.1,0,-0.1,-0.077,NA,-4.1,-2,-6,-0.1
1987-88,29,SAS,NBA,PG,4,51,9,0.444,0.111,0,2.1,6.4,4.2,25.2,2.7,0,30.8,10.1,NA,0,0,0,-0.009,NA,-2.5,-0.3,-2.8,0
1987-88,29,NJN,NBA,PG,1,10,-9.8,0,0,0,11.2,12,11.6,12.3,0,0,75,16.9,NA,-0.1,0,-0.1,-0.428,NA,-12.2,-10.5,-22.7,-0.1
1989-90,31,SAS,NBA,PG,53,516,8.1,0.428,0.27,0.214,3.6,7.6,5.7,20.7,3,0.4,22,14.2,NA,-0.4,0.7,0.3,0.029,NA,-3.8,1.1,-2.7,-0.1
Career,NA,,NBA,,520,13430,16.7,0.505,0.086,0.259,3.3,9.3,6.3,36.8,3.5,0.5,19.4,17.8,NA,15.2,14.9,30.1,0.108,NA,1.2,1,2.2,14.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,SAS,NBA,,519,13420,16.7,0.506,0.086,0.259,3.3,9.3,6.3,36.8,3.5,0.5,19.3,17.8,NA,15.3,14.9,30.2,0.108,NA,1.2,1.1,2.2,14.4
1 season,NA,NJN,NBA,,1,10,-9.8,0,0,0,11.2,12,11.6,12.3,0,0,75,16.9,NA,-0.1,0,-0.1,-0.428,NA,-12.2,-10.5,-22.7,-0.1
