,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1980-81,22,SAS,NBA,,4,8,0,,4,,3,5,,,5,10,,,,4,11,
1981-82,23,SAS,NBA,,7,13,0,,7,,6,10,,,7,14,,,,5,16,
1982-83,24,SAS,NBA,,16,24,3,4,15,24,8,8,,,8,20,5,1,,5,39,
1984-85,26,SAS,NBA,,7,14,1,3,7,14,4,6,5,9,10,16,4,2,5,5,18,27.4
1989-90,31,SAS,NBA,,3,7,0,1,3,6,3,6,2,2,3,4,3,1,2,3,6,9.4
Career,,,,,16,24,3,,15,,8,10,,,10,20,,,,5,39,
