Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1980-81,22,SAS,NBA,PG,82,NA,1578,7.4,15.4,0.479,0,0.6,0.053,7.3,14.8,0.495,3.1,5.1,0.61,1.7,4.1,5.8,11,3.5,0.7,4.6,5.3,17.9,NA,103,104
1981-82,23,SAS,NBA,PG,79,78,2294,6.3,13.6,0.463,0,0.4,0.048,6.3,13.2,0.477,2.5,3.7,0.67,1.3,4.3,5.6,15.6,3.3,0.2,3.6,5.2,15.1,NA,110,106
1982-83,24,SAS,NBA,PG,77,73,2552,7.2,15.3,0.468,0.1,0.4,0.227,7.1,14.9,0.475,2.7,3.6,0.744,1.2,3.9,5,13.7,3.5,0.6,4.1,4.5,17.1,NA,108,104
1983-84,25,SAS,NBA,PG,59,42,1650,6.3,14.1,0.446,0.8,2.4,0.322,5.5,11.8,0.471,2.9,3.8,0.755,1,3.9,4.9,15.5,3.4,0.5,3.9,4.6,16.2,NA,111,109
1984-85,26,SAS,NBA,PG,82,82,2689,7.1,15.6,0.457,0.4,1.5,0.281,6.7,14.1,0.476,3.2,4.3,0.762,1.6,4.9,6.5,14,3.9,0.3,4.1,4.2,18,NA,110,106
1985-86,27,SAS,NBA,PG,28,23,856,8.1,16.4,0.495,0.2,1.2,0.182,7.9,15.2,0.52,3.2,4.6,0.686,1.4,3.3,4.6,13.6,3.8,0.3,4.4,4.2,19.6,NA,109,106
1986-87,28,SAS,NBA,PG,55,27,1234,7.6,17.1,0.442,0.8,3,0.278,6.7,14.1,0.477,2.1,2.7,0.8,1.2,2.6,3.8,9.6,3.2,0.1,3.9,3.7,18.1,NA,102,111
1987-88,29,TOT,NBA,PG,5,0,61,3,7.6,0.4,0,0.8,0,3,6.8,0.444,0,0,NA,1.5,3,4.6,9.1,2.3,0,5.3,0.8,6.1,NA,76,114
1987-88,29,SAS,NBA,PG,4,0,51,3.6,8.1,0.444,0,0.9,0,3.6,7.2,0.5,0,0,NA,0.9,2.7,3.6,9.9,2.7,0,3.6,0.9,7.2,NA,92,114
1987-88,29,NJN,NBA,PG,1,0,10,0,4.9,0,0,0,NA,0,4.9,0,0,0,NA,4.9,4.9,9.7,4.9,0,0,14.6,0,0,NA,24,115
1989-90,31,SAS,NBA,PG,53,8,516,4.4,11.9,0.373,0.8,3.2,0.235,3.7,8.7,0.424,1.5,2.6,0.593,1.5,3.4,4.9,7.7,3,0.3,3.7,5.2,11.1,NA,91,105
Career,NA,,NBA,,520,333,13430,6.9,15,0.46,0.3,1.3,0.251,6.6,13.7,0.48,2.8,3.9,0.712,1.4,4,5.4,13.4,3.5,0.4,4,4.6,16.9,NA,108,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,SAS,NBA,,519,333,13420,6.9,15,0.46,0.3,1.3,0.251,6.6,13.7,0.48,2.8,3.9,0.712,1.3,4,5.4,13.4,3.5,0.4,4,4.6,16.9,NA,108,106
1 season,NA,NJN,NBA,,1,0,10,0,4.9,0,0,0,NA,0,4.9,0,0,0,NA,4.9,4.9,9.7,4.9,0,0,14.6,0,0,NA,24,115
