Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,20,NYK,NBA,PF,72,72,2047,6.6,15.6,0.421,1.4,4.3,0.333,5.1,11.3,0.454,3.5,4.2,0.838,2.3,6.9,9.3,1.7,0.9,2.4,2.1,3.6,18.1
2016-17,21,NYK,NBA,PF,66,65,2164,7.4,16.4,0.45,1.9,5.2,0.357,5.5,11.2,0.493,3.3,4.2,0.786,1.8,6.1,7.9,1.6,0.8,2.1,2,4.1,19.9
2017-18,22,NYK,NBA,PF,48,48,1553,9,20.6,0.439,2.1,5.3,0.395,7,15.3,0.454,5.1,6.4,0.793,1.4,5.9,7.3,1.3,0.8,2.7,2.2,3.3,25.2
2019-20,24,DAL,NBA,PF,51,51,1597,7.6,18.2,0.42,2.8,8.1,0.349,4.8,10.1,0.477,4,5.1,0.776,2,8.9,10.9,2,0.8,2.4,1.9,3.5,22.1
Career,NA,,NBA,,237,236,7361,7.6,17.4,0.433,2,5.6,0.357,5.6,11.8,0.469,3.9,4.9,0.798,1.9,6.9,8.8,1.6,0.8,2.4,2,3.7,21
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,NBA,,186,185,5764,7.5,17.2,0.437,1.8,4.9,0.361,5.8,12.3,0.467,3.9,4.8,0.804,1.9,6.3,8.2,1.5,0.8,2.4,2.1,3.7,20.7
1 season,NA,DAL,NBA,,51,51,1597,7.6,18.2,0.42,2.8,8.1,0.349,4.8,10.1,0.477,4,5.1,0.776,2,8.9,10.9,2,0.8,2.4,1.9,3.5,22.1
