,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2015-16,20,NYK,NBA,40:42,13,23,4,9,11,20,10,12,9,13,15,4,3,7,5,6,29,27.9
2016-17,21,NYK,NBA,41:57,13,23,4,8,10,19,9,11,4,11,15,4,4,7,5,6,35,30.1
2017-18,22,NYK,NBA,44:08,15,28,6,10,13,22,10,14,5,11,12,4,5,6,5,6,40,34.3
2019-20,24,DAL,NBA,45:17,14,28,6,14,11,19,12,13,6,15,18,5,3,6,5,6,38,33.3
Career,,,,45:17,15,28,6,14,13,22,12,14,9,15,18,5,5,7,5,6,40,34.3
3 Seasons,,NYK,NBA,44:08,15,28,6,10,13,22,10,14,9,13,15,4,5,7,5,6,40,34.3
1 Season,,DAL,NBA,45:17,14,28,6,14,11,19,12,13,6,15,18,5,3,6,5,6,38,33.3
