,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,18,PEPPERDINE,28,559,73,131,,,28,46,,119,,13,12,26,62,174,.557,,.609,20.0,6.2,4.3,
1984-85,19,PEPPERDINE,29,971,196,359,,,69,97,,266,,19,20,64,96,461,.546,,.711,33.5,15.9,9.2,
1985-86,20,PEPPERDINE,30,985,198,350,,,64,83,,196,,36,14,50,78,460,.566,,.771,32.8,15.3,6.5,
1986-87,21,PEPPERDINE,30,1067,232,492,,,115,159,,230,,26,11,77,88,579,.472,,.723,35.6,19.3,7.7,
Career,,,117,3582,699,1332,,,276,385,,811,,94,57,217,324,1674,.525,,.717,30.6,14.3,6.9,
