,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1987-88,23,SAS,NBA,,4,7,0,0,4,7,0,1,2,4,5,1,2,1,2,5,8,8.9
Career,,,,,4,7,0,0,4,7,0,1,2,4,5,1,2,1,2,5,8,8.9
