,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,23,IND,NBA,0:46,0,1,0,0,0,1,2,2,1,0,1,0,0,0,0,0,2,2.0
1999-00,24,IND,NBA,35:54,7,15,4,5,6,13,12,12,5,8,11,5,2,2,3,5,24,20.8
2000-01,25,IND,NBA,36:38,4,11,1,3,4,8,5,6,3,7,10,3,3,1,3,6,13,8.5
2001-02,26,IND,NBA,28:40,6,11,2,5,4,6,4,4,2,5,6,1,1,1,4,6,18,14.6
2002-03,27,IND,NBA,21:11,2,9,0,4,2,5,2,3,4,5,8,1,0,1,1,2,6,4.5
2003-04,28,IND,NBA,32:38,5,8,3,4,3,6,3,4,3,5,7,3,2,1,2,6,14,10.9
2004-05,29,IND,NBA,19:25,1,4,1,2,1,2,7,8,2,3,4,0,3,1,3,2,10,6.1
2005-06,30,IND,NBA,40:18,4,8,4,7,1,4,5,6,2,4,5,4,2,0,2,4,15,12.8
2006-07,31,DAL,NBA,11:52,3,6,3,4,1,3,4,4,1,1,2,0,0,0,1,3,9,6.6
Career,,,,40:18,7,15,4,7,6,13,12,12,5,8,11,5,3,2,4,6,24,20.8
8 Seasons,,IND,NBA,40:18,7,15,4,7,6,13,12,12,5,8,11,5,3,2,4,6,24,20.8
1 Season,,DAL,NBA,11:52,3,6,3,4,1,3,4,4,1,1,2,0,0,0,1,3,9,6.6
