Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,23,IND,NBA,PF,1,0,1,0,55.3,0,0,0,NA,0,55.3,0,110.7,110.7,1,55.3,0,55.3,0,0,0,0,0,110.7,NA,145,112
1999-00,24,IND,NBA,PF,23,2,490,7,16.8,0.418,1.7,4.1,0.405,5.4,12.8,0.422,8,9.6,0.839,3.4,8.6,12,2.1,1,1.8,2.8,5.6,23.8,NA,113,105
2000-01,25,IND,NBA,PF,4,0,129,6,15,0.4,0.9,4.3,0.2,5.1,10.7,0.48,5.6,6.4,0.867,2.1,6.4,8.6,2.6,1.7,0.9,3.9,6.4,18.4,NA,95,107
2001-02,26,IND,NBA,PF,4,0,59,7.2,18,0.4,1.8,5.4,0.333,5.4,12.6,0.429,5.4,7.2,0.75,3.6,9,12.6,1.8,0.9,0.9,5.4,6.3,21.6,NA,89,97
2002-03,27,IND,NBA,PF,4,0,46,5.9,22.3,0.263,0,7,0,5.9,15.3,0.385,7,8.2,0.857,9.4,10.6,20,3.5,0,1.2,3.5,5.9,18.8,NA,89,109
2003-04,28,IND,NBA,PF,13,2,214,4.9,14.3,0.345,2.1,6.2,0.333,2.9,8,0.355,4.4,5.4,0.81,3.4,7,10.4,3.1,1,0.8,1.6,4.4,16.3,NA,108,97
2004-05,29,IND,NBA,PF,10,0,88,2.6,6.4,0.4,1.3,2.6,0.5,1.3,3.8,0.333,9.6,11.5,0.833,4.5,6.4,10.9,0,2.6,0.6,3.8,6.4,16,NA,117,101
2005-06,30,IND,NBA,PF,6,2,175,3.8,12,0.316,2.9,7.3,0.391,1,4.8,0.2,5.1,5.7,0.889,1.6,5.4,7,2.2,1.6,0,1.9,3.5,15.5,NA,108,109
2006-07,31,DAL,NBA,PF,3,0,34,6.1,18.2,0.333,4.5,6.1,0.75,1.5,12.1,0.125,6.1,6.1,1,4.5,4.5,9.1,0,0,0,3,7.6,22.7,NA,111,119
Career,NA,,NBA,,68,6,1236,5.7,15.2,0.379,1.8,5,0.36,3.9,10.1,0.389,6.7,8,0.844,3.4,7.5,10.9,2.2,1.2,1.1,2.8,5.3,20,NA,107,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,IND,NBA,,65,6,1202,5.7,15.1,0.381,1.7,5,0.345,4,10.1,0.398,6.7,8,0.841,3.4,7.6,10.9,2.2,1.2,1.1,2.8,5.3,19.9,NA,107,104
1 season,NA,DAL,NBA,,3,0,34,6.1,18.2,0.333,4.5,6.1,0.75,1.5,12.1,0.125,6.1,6.1,1,4.5,4.5,9.1,0,0,0,3,7.6,22.7,NA,111,119
