Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1997-98,22,IND,NBA,PF,26,243,7.7,0.412,0.151,0.163,5.2,16.5,11.1,5.4,2,1.5,12.4,20.6,NA,-0.4,0.4,0,0.003,NA,-6,-0.1,-6.1,-0.3
1998-99,23,IND,NBA,PF,27,249,12.3,0.54,0.387,0.307,7.8,13.6,10.7,6.8,1.6,2.4,21.3,20.8,NA,0.1,0.2,0.3,0.054,NA,-1.3,-0.2,-1.6,0
1999-00,24,IND,NBA,PF,81,1885,16.7,0.553,0.266,0.354,8.3,21.8,15.3,7.6,1.2,2.1,13.8,21.1,NA,2.8,2.6,5.4,0.138,NA,0.7,0,0.7,1.3
2000-01,25,IND,NBA,PF,81,1874,14.3,0.512,0.295,0.33,7.7,15.5,11.7,8.8,1,1.9,14.5,23.4,NA,1.2,2,3.2,0.082,NA,-0.1,-1,-1.2,0.4
2001-02,26,IND,NBA,PF,76,1286,14.3,0.518,0.324,0.254,6.7,18.8,12.9,10.1,1.1,1.6,11.9,19.9,NA,1.2,1.4,2.6,0.098,NA,0.4,-0.4,0.1,0.7
2002-03,27,IND,NBA,PF,49,633,16.1,0.53,0.33,0.311,7.3,19.9,13.7,14.9,0.5,1.5,10.5,18.9,NA,1.2,0.8,2,0.151,NA,1.7,0,1.7,0.6
2003-04,28,IND,NBA,PF,77,1051,14.4,0.549,0.469,0.339,6.7,20.8,13.7,8.5,1.3,1,13.5,18.3,NA,1.6,1.8,3.4,0.156,NA,0.7,0.4,1.1,0.8
2004-05,29,IND,NBA,PF,73,1827,13.5,0.531,0.35,0.515,6.8,17.5,12.2,9.5,1.4,0.7,14.6,18.7,NA,1.8,2.2,4.1,0.107,NA,-0.4,-0.3,-0.7,0.6
2005-06,30,IND,NBA,PF,50,1148,15.2,0.618,0.491,0.358,6.4,19.8,13.3,9.1,1,0.4,12.7,15.3,NA,2.5,1.7,4.1,0.173,NA,1.5,0.6,2.1,1.2
2006-07,31,DAL,NBA,PF,61,727,10.9,0.463,0.41,0.234,5.6,24.8,15.4,9.2,1,0.6,11.9,17.8,NA,0.1,1.1,1.3,0.083,NA,-1.8,0.3,-1.6,0.1
2007-08,32,GSW,NBA,PF,44,457,13.2,0.573,0.445,0.234,7.4,17.3,12.2,9,0.9,1,12.7,16,NA,0.8,0.3,1.1,0.112,NA,-0.2,-0.8,-1.1,0.1
2008-09,33,TOT,NBA,PF,14,100,14.2,0.452,0.385,0.308,12.7,28.1,20.1,14.4,0.5,0.8,11.9,23,NA,0,0.1,0.1,0.052,NA,0.9,-1.1,-0.2,0
2008-09,33,MIL,NBA,PF,11,77,17.2,0.517,0.367,0.367,10.3,27.3,18.4,12.9,0.7,1.1,10.3,22.6,NA,0.1,0.1,0.2,0.117,NA,2.9,-0.8,2,0.1
2008-09,33,SAS,NBA,PF,3,23,4.3,0.212,0.444,0.111,21,30.7,25.9,19.3,0,0,17.5,24.1,NA,-0.1,0,-0.1,-0.166,NA,-5.6,-2.2,-7.7,0
Career,NA,,NBA,,659,11480,14.3,0.532,0.345,0.338,7.2,19.1,13.3,9.2,1.1,1.3,13.5,19.6,NA,12.9,14.7,27.6,0.115,NA,0.1,-0.2,-0.1,5.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,IND,NBA,,540,10196,14.6,0.536,0.336,0.35,7.2,18.7,13.1,9.1,1.2,1.4,13.7,19.9,NA,12,13.1,25.2,0.118,NA,0.2,-0.2,0.1,5.3
1 season,NA,DAL,NBA,,61,727,10.9,0.463,0.41,0.234,5.6,24.8,15.4,9.2,1,0.6,11.9,17.8,NA,0.1,1.1,1.3,0.083,NA,-1.8,0.3,-1.6,0.1
1 season,NA,GSW,NBA,,44,457,13.2,0.573,0.445,0.234,7.4,17.3,12.2,9,0.9,1,12.7,16,NA,0.8,0.3,1.1,0.112,NA,-0.2,-0.8,-1.1,0.1
1 season,NA,MIL,NBA,,11,77,17.2,0.517,0.367,0.367,10.3,27.3,18.4,12.9,0.7,1.1,10.3,22.6,NA,0.1,0.1,0.2,0.117,NA,2.9,-0.8,2,0.1
1 season,NA,SAS,NBA,,3,23,4.3,0.212,0.444,0.111,21,30.7,25.9,19.3,0,0,17.5,24.1,NA,-0.1,0,-0.1,-0.166,NA,-5.6,-2.2,-7.7,0
