Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,23,IND,NBA,PF,1,0,1,0,1,0,0,0,NA,0,1,0,0,2,2,1,1,0,1,0,0,0,0,0,2
1999-00,24,IND,NBA,PF,23,2,490,64,153,0.418,15,37,0.405,49,116,0.422,0.467,73,87,0.839,31,78,109,19,9,16,25,51,216
2000-01,25,IND,NBA,PF,4,0,129,14,35,0.4,2,10,0.2,12,25,0.48,0.429,13,15,0.867,5,15,20,6,4,2,9,15,43
2001-02,26,IND,NBA,PF,4,0,59,8,20,0.4,2,6,0.333,6,14,0.429,0.45,6,8,0.75,4,10,14,2,1,1,6,7,24
2002-03,27,IND,NBA,PF,4,0,46,5,19,0.263,0,6,0,5,13,0.385,0.263,6,7,0.857,8,9,17,3,0,1,3,5,16
2003-04,28,IND,NBA,PF,13,2,214,19,55,0.345,8,24,0.333,11,31,0.355,0.418,17,21,0.81,13,27,40,12,4,3,6,17,63
2004-05,29,IND,NBA,PF,10,0,88,4,10,0.4,2,4,0.5,2,6,0.333,0.5,15,18,0.833,7,10,17,0,4,1,6,10,25
2005-06,30,IND,NBA,PF,6,2,175,12,38,0.316,9,23,0.391,3,15,0.2,0.434,16,18,0.889,5,17,22,7,5,0,6,11,49
2006-07,31,DAL,NBA,PF,3,0,34,4,12,0.333,3,4,0.75,1,8,0.125,0.458,4,4,1,3,3,6,0,0,0,2,5,15
Career,NA,,NBA,,68,6,1236,130,343,0.379,41,114,0.36,89,229,0.389,0.439,152,180,0.844,77,169,246,49,27,24,63,121,453
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,IND,NBA,,65,6,1202,126,331,0.381,38,110,0.345,88,221,0.398,0.438,148,176,0.841,74,166,240,49,27,24,61,116,438
1 season,NA,DAL,NBA,,3,0,34,4,12,0.333,3,4,0.75,1,8,0.125,0.458,4,4,1,3,3,6,0,0,0,2,5,15
