,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1955-56,22,TOT,NBA,,8,,8,11,,,6,20
1955-56,22,STL,NBA,,8,,8,11,,,6,18
1955-56,22,ROC,NBA,,8,,7,8,,,6,20
1956-57,23,ROC,NBA,,9,,11,13,,,6,25
1957-58,24,CIN,NBA,,12,,8,11,,,6,27
Career,,,,,12,,11,13,,,6,27
3 Seasons,,"CIN,ROC",NBA,,12,,11,13,,,6,27
1 Season,,STL,NBA,,8,,8,11,,,6,18
