Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1955-56,22,TOT,NBA,PF,68,1943,9.6,0.363,0.259,NA,NA,NA,NA,NA,-3,3,0,-0.001
1955-56,22,STL,NBA,PF,29,777,9.5,0.362,0.259,NA,NA,NA,NA,NA,-1.2,1.1,-0.2,-0.01
1955-56,22,ROC,NBA,PF,39,1166,9.6,0.363,0.259,NA,NA,NA,NA,NA,-1.8,1.9,0.1,0.005
1956-57,23,ROC,NBA,C,72,2114,10.5,0.402,0.342,NA,NA,NA,NA,NA,-0.8,2.8,2,0.046
1957-58,24,CIN,NBA,PF,72,1620,8.4,0.375,0.295,NA,NA,NA,NA,NA,-1.8,1.9,0.1,0.004
Career,NA,,NBA,,212,5677,9.6,0.381,0.301,NA,NA,NA,NA,NA,-5.7,7.8,2.1,0.018
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"ROC,CIN",NBA,,183,4900,9.6,0.384,0.307,NA,NA,NA,NA,NA,-4.4,6.7,2.3,0.022
1 season,NA,STL,NBA,,29,777,9.5,0.362,0.259,NA,NA,NA,NA,NA,-1.2,1.1,-0.2,-0.01
