Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1957-58,24,CIN,NBA,PF,2,NA,31,5,15,0.333,5,5,1,10,2,9,15
Career,NA,,NBA,,2,NA,31,5,15,0.333,5,5,1,10,2,9,15
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CIN,NBA,,2,NA,31,5,15,0.333,5,5,1,10,2,9,15
