Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,22,TOT,NBA,PF,68,NA,1943,235,752,0.313,138,195,0.708,490,206,287,608
1955-56,22,STL,NBA,PF,29,NA,777,94,301,0.312,55,78,0.705,196,82,115,243
1955-56,22,ROC,NBA,PF,39,NA,1166,141,451,0.313,83,117,0.709,294,124,172,365
1956-57,23,ROC,NBA,C,72,NA,2114,299,869,0.344,206,297,0.694,437,127,307,804
1957-58,24,CIN,NBA,PF,72,NA,1620,215,664,0.324,132,196,0.673,410,114,277,562
Career,NA,,NBA,,212,NA,5677,749,2285,0.328,476,688,0.692,1337,447,871,1974
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"ROC,CIN",NBA,,183,NA,4900,655,1984,0.33,421,610,0.69,1141,365,756,1731
1 season,NA,STL,NBA,,29,NA,777,94,301,0.312,55,78,0.705,196,82,115,243
