Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1957-58,24,CIN,NBA,PF,2,31,13.8,0.436,0.333,NA,NA,NA,11.6,NA,0,0,0.1,0.086
Career,NA,,NBA,,2,31,13.8,0.436,0.333,NA,NA,NA,11.6,NA,0,0,0.1,0.086
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CIN,NBA,,2,31,13.8,0.436,0.333,NA,NA,NA,11.6,NA,0,0,0.1,0.086
