,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,20,SANDIEGOST,38,790,93,176,3,17,111,155,62,205,36,22,26,72,87,300,.528,.176,.716,20.8,7.9,5.4,0.9
2016-17,21,SANDIEGOST,31,726,95,183,2,12,90,119,69,194,43,33,18,60,83,282,.519,.167,.756,23.4,9.1,6.3,1.4
2018-19,23,ARIZONAST,34,1102,143,268,11,25,115,186,73,351,108,28,27,103,93,412,.534,.440,.618,32.4,12.1,10.3,3.2
Career,,,103,2618,331,627,16,54,316,460,204,750,187,83,71,235,263,994,.528,.296,.687,25.4,9.7,7.3,1.8
