Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,24,NOP,NBA,SF,3,0,31,2,5,0.4,0,1,0,2,4,0.5,0.4,0,0,NA,1,5,6,2,0,1,3,5,4
Career,NA,,NBA,,3,0,31,2,5,0.4,0,1,0,2,4,0.5,0.4,0,0,NA,1,5,6,2,0,1,3,5,4
