,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,21,LAC,NBA,SG,6,174,,10%,90%,,,+1.4,+25.9,2,3,8,1,2,3,25,0,5
Career,,,NBA,,6,174,,10%,90%,,,+1.4,+25.9,2,3,8,1,2,3,25,0,5
,,,,,,,,,,,,,,,,,,,,,,
1 season,,LAC,NBA,,6,174,,10%,90%,,,+1.4,+25.9,2,3,8,1,2,3,25,0,5
