,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,18,WICHITAST,3,53,7,16,3,10,9,12,3,8,5,5,1,2,8,26,.438,.300,.750,17.7,8.7,2.7,1.7
2016-17,19,WICHITAST,36,961,135,286,72,164,69,86,22,102,117,26,7,39,77,411,.472,.439,.802,26.7,11.4,2.8,3.3
2017-18,20,WICHITAST,32,1015,154,315,84,190,85,103,14,103,166,23,6,67,61,477,.489,.442,.825,31.7,14.9,3.2,5.2
Career,,,71,2029,296,617,159,364,163,201,39,213,288,54,14,108,146,914,.480,.437,.811,28.6,12.9,3.0,4.1
