Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,23,ORL,NBA,PG,38,1,364,25,86,0.291,3,10,0.3,22,76,0.289,0.308,16,25,0.64,8,31,39,40,11,2,18,22,69
2004-05,24,TOT,NBA,PG,21,0,187,17,50,0.34,4,14,0.286,13,36,0.361,0.38,3,4,0.75,1,13,14,7,5,1,7,17,41
2004-05,24,HOU,NBA,PG,10,0,108,10,27,0.37,3,12,0.25,7,15,0.467,0.426,3,4,0.75,0,11,11,3,3,0,4,12,26
2004-05,24,MIL,NBA,PG,11,0,79,7,23,0.304,1,2,0.5,6,21,0.286,0.326,0,0,NA,1,2,3,4,2,1,3,5,15
2005-06,25,MIL,NBA,PG,12,0,54,6,12,0.5,0,2,0,6,10,0.6,0.5,1,4,0.25,0,0,0,3,1,0,1,1,13
Career,NA,,NBA,,71,1,605,48,148,0.324,7,26,0.269,41,122,0.336,0.348,20,33,0.606,9,44,53,50,17,3,26,40,123
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ORL,NBA,,38,1,364,25,86,0.291,3,10,0.3,22,76,0.289,0.308,16,25,0.64,8,31,39,40,11,2,18,22,69
2 seasons,NA,MIL,NBA,,23,0,133,13,35,0.371,1,4,0.25,12,31,0.387,0.386,1,4,0.25,1,2,3,7,3,1,4,6,28
1 season,NA,HOU,NBA,,10,0,108,10,27,0.37,3,12,0.25,7,15,0.467,0.426,3,4,0.75,0,11,11,3,3,0,4,12,26
