Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,23,NJN,NBA,C,17,0,227,12,33,0.364,0,0,NA,12,33,0.364,0.364,25,38,0.658,24,17,41,7,5,6,12,48,49
2002-03,24,NJN,NBA,C,20,20,529,33,91,0.363,0,2,0,33,89,0.371,0.363,51,61,0.836,51,74,125,17,13,12,18,74,117
2003-04,25,NJN,NBA,C,11,11,266,14,38,0.368,0,0,NA,14,38,0.368,0.368,12,16,0.75,18,26,44,17,3,10,15,49,40
2004-05,26,NJN,NBA,C,4,4,128,4,17,0.235,0,0,NA,4,17,0.235,0.235,3,8,0.375,9,17,26,1,2,0,5,19,11
2005-06,27,NJN,NBA,C,11,11,302,9,25,0.36,0,0,NA,9,25,0.36,0.36,13,22,0.591,20,35,55,3,5,2,9,55,31
2006-07,28,NJN,NBA,PF,12,12,329,12,21,0.571,0,0,NA,12,21,0.571,0.571,4,11,0.364,16,24,40,2,7,3,16,45,28
2009-10,31,ATL,NBA,C,3,0,10,3,5,0.6,0,0,NA,3,5,0.6,0.6,0,0,NA,3,2,5,0,0,0,1,7,6
2010-11,32,ATL,NBA,C,12,9,158,9,14,0.643,0,0,NA,9,14,0.643,0.643,3,8,0.375,6,11,17,1,5,3,5,31,21
2011-12,33,ATL,NBA,C,5,4,85,6,11,0.545,0,0,NA,6,11,0.545,0.545,0,0,NA,4,8,12,0,1,0,10,16,12
Career,NA,,NBA,,95,71,2034,102,255,0.4,0,2,0,102,253,0.403,0.4,111,164,0.677,151,214,365,48,41,36,91,344,315
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,NJN,NBA,,75,58,1781,84,225,0.373,0,2,0,84,223,0.377,0.373,108,156,0.692,138,193,331,47,35,33,75,290,276
3 seasons,NA,ATL,NBA,,20,13,253,18,30,0.6,0,0,NA,18,30,0.6,0.6,3,8,0.375,13,21,34,1,6,3,16,54,39
