,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2001-02,23,NJN,NBA,40:28,7,14,1,1,7,14,9,10,5,9,12,5,3,3,5,6,18,19.0
2002-03,24,NJN,NBA,36:41,5,10,0,1,5,10,9,12,6,9,12,7,3,5,3,6,15,16.4
2003-04,25,NJN,NBA,44:20,6,16,0,1,6,16,9,10,6,10,13,8,4,4,5,6,19,14.2
2004-05,26,NJN,NBA,45:27,8,14,1,2,8,14,10,12,7,12,14,4,4,3,4,6,20,17.4
2005-06,27,NJN,NBA,39:20,5,8,2,5,5,8,3,6,5,10,12,4,3,3,4,6,11,11.0
2006-07,28,NJN,NBA,36:01,5,8,0,1,5,8,5,12,5,8,9,3,3,4,4,6,14,11.9
2007-08,29,TOT,NBA,31:39,5,7,0,1,5,7,3,6,3,7,10,3,2,3,3,6,10,9.7
2007-08,29,NJN,NBA,31:39,5,6,0,0,5,6,3,6,3,5,8,3,2,3,3,6,10,9.7
2007-08,29,MEM,NBA,28:09,4,7,0,1,4,7,3,4,3,7,10,2,2,2,2,6,8,7.5
2008-09,30,MIN,NBA,25:52,4,8,0,0,4,8,2,4,3,4,7,2,1,2,3,4,8,7.1
2009-10,31,ATL,NBA,25:12,5,9,0,1,5,8,0,2,1,2,2,2,1,1,1,4,10,5.5
2010-11,32,ATL,NBA,32:17,3,6,1,1,3,6,4,4,4,8,12,2,2,1,3,6,7,7.4
2011-12,33,ATL,NBA,24:48,3,5,0,0,3,5,3,4,3,5,7,4,1,2,2,5,8,11.0
2012-13,34,TOT,NBA,23:16,2,5,0,0,2,5,5,5,3,3,5,2,2,2,2,6,7,6.2
2012-13,34,BOS,NBA,23:16,2,5,0,0,2,5,5,5,3,3,5,2,2,1,2,6,7,6.2
2012-13,34,WAS,NBA,17:13,1,2,0,0,1,2,2,2,1,3,3,2,2,2,1,4,2,1.7
2013-14,35,BRK,NBA,38:52,3,8,0,2,3,6,2,2,1,4,5,2,2,1,2,5,8,5.7
Career,,,,45:27,8,16,2,5,8,16,10,12,7,12,14,8,4,5,5,6,20,19.0
8 Seasons,,"BRK,NJN",NBA,45:27,8,16,2,5,8,16,10,12,7,12,14,8,4,5,5,6,20,19.0
3 Seasons,,ATL,NBA,32:17,5,9,1,1,5,8,4,4,4,8,12,4,2,2,3,6,10,11.0
1 Season,,BOS,NBA,23:16,2,5,0,0,2,5,5,5,3,3,5,2,2,1,2,6,7,6.2
1 Season,,MEM,NBA,28:09,4,7,0,1,4,7,3,4,3,7,10,2,2,2,2,6,8,7.5
1 Season,,MIN,NBA,25:52,4,8,0,0,4,8,2,4,3,4,7,2,1,2,3,4,8,7.1
1 Season,,WAS,NBA,17:13,1,2,0,0,1,2,2,2,1,3,3,2,2,2,1,4,2,1.7
