Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1969-70,23,MIL,NBA,PF,10,NA,329,5.1,10.3,0.5,1.4,2.4,0.591,NA,NA,9.3,2.4,NA,NA,3.7,11.7
1970-71,24,MIL,NBA,PF,14,NA,454,5.6,10.1,0.547,1.7,3.2,0.55,NA,NA,9.5,2.9,NA,NA,3.6,12.8
Career,NA,,NBA,,24,NA,783,5.4,10.2,0.527,1.6,2.9,0.565,NA,NA,9.4,2.7,NA,NA,3.6,12.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,24,NA,783,5.4,10.2,0.527,1.6,2.9,0.565,NA,NA,9.4,2.7,NA,NA,3.6,12.4
