Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1999-00,20,PHI,NBA,SF,33,0,138,8.3,21.8,0.379,0.8,1.5,0.5,7.5,20.3,0.37,4.1,6.8,0.611,6,8.3,14.3,1.9,2.3,1.9,5.3,3.8,21.4,NA,85,98
2000-01,21,PHI,NBA,SF,65,0,866,7.5,16.8,0.444,1.2,3.7,0.333,6.2,13.2,0.474,2.4,3.2,0.755,3.9,7.7,11.6,2,1.8,0.9,2.4,4.2,18.6,NA,104,99
2001-02,22,CLE,NBA,PF,81,36,2142,7.1,15.9,0.448,1.3,4.2,0.31,5.8,11.7,0.498,1.1,1.7,0.662,3.1,9.1,12.2,2.9,1.9,1.1,2,4.6,16.7,NA,104,106
2002-03,23,CLE,NBA,SF,80,12,2204,7.1,16.5,0.434,2.6,7.3,0.354,4.6,9.2,0.497,1.3,1.9,0.687,2.5,6.9,9.4,2.6,1.6,0.5,2.5,4.1,18.2,NA,103,108
2003-04,24,BOS,NBA,SG,42,2,373,4.6,13.3,0.344,1.8,6.1,0.295,2.8,7.2,0.385,1.9,3.2,0.609,3.3,6.1,9.4,1.9,1.7,1.2,2.6,6.6,12.8,NA,90,104
2004-05,25,LAL,NBA,SF,76,23,1830,6.1,14,0.432,2.9,7.5,0.391,3.1,6.5,0.48,1.6,2.2,0.733,3.1,8.4,11.5,1.9,1.3,0.7,1.4,4.8,16.7,NA,116,111
2005-06,26,CHA,NBA,PF,76,42,2089,7.3,18.1,0.405,2.8,8.2,0.343,4.5,9.9,0.456,2.2,3,0.727,2.6,6.7,9.2,1.5,1.7,0.5,1.8,4.9,19.6,NA,103,108
2006-07,27,PHO,NBA,SF,18,0,138,5.1,18.5,0.275,3.6,11.6,0.313,1.5,6.9,0.211,0.7,0.7,1,2.2,6.2,8.4,0.4,1.8,0.4,2.5,6.9,14.5,NA,77,106
Career,NA,,NBA,,471,115,9780,6.9,16.3,0.424,2.3,6.5,0.349,4.6,9.8,0.474,1.7,2.4,0.704,2.9,7.6,10.6,2.2,1.6,0.8,2.1,4.6,17.7,NA,104,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,161,48,4346,7.1,16.2,0.441,2,5.8,0.338,5.2,10.4,0.498,1.2,1.8,0.675,2.8,8,10.7,2.7,1.7,0.8,2.2,4.3,17.4,NA,103,107
2 seasons,NA,PHI,NBA,,98,0,1004,7.6,17.5,0.432,1.2,3.4,0.344,6.4,14.2,0.454,2.7,3.7,0.718,4.2,7.8,11.9,1.9,1.9,1.1,2.8,4.1,19,NA,101,99
1 season,NA,CHA,NBA,,76,42,2089,7.3,18.1,0.405,2.8,8.2,0.343,4.5,9.9,0.456,2.2,3,0.727,2.6,6.7,9.2,1.5,1.7,0.5,1.8,4.9,19.6,NA,103,108
1 season,NA,LAL,NBA,,76,23,1830,6.1,14,0.432,2.9,7.5,0.391,3.1,6.5,0.48,1.6,2.2,0.733,3.1,8.4,11.5,1.9,1.3,0.7,1.4,4.8,16.7,NA,116,111
1 season,NA,BOS,NBA,,42,2,373,4.6,13.3,0.344,1.8,6.1,0.295,2.8,7.2,0.385,1.9,3.2,0.609,3.3,6.1,9.4,1.9,1.7,1.2,2.6,6.6,12.8,NA,90,104
1 season,NA,PHO,NBA,,18,0,138,5.1,18.5,0.275,3.6,11.6,0.313,1.5,6.9,0.211,0.7,0.7,1,2.2,6.2,8.4,0.4,1.8,0.4,2.5,6.9,14.5,NA,77,106
