,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,19,WASHINGTON,35,1124,111,234,3,14,69,99,,131,103,,,,,294,.474,.214,.697,32.1,8.4,3.7,2.9
1987-88,20,WASHINGTON,28,1061,173,338,26,67,105,128,,107,78,,,,,477,.512,.388,.820,37.9,17.0,3.8,2.8
1988-89,21,WASHINGTON,28,1011,175,352,52,116,106,128,,95,107,,,,,508,.497,.448,.828,36.1,18.1,3.4,3.8
1989-90,22,WASHINGTON,26,981,142,326,38,103,99,112,,101,88,,,,,421,.436,.369,.884,37.7,16.2,3.9,3.4
Career,,,117,4177,601,1250,119,300,379,467,,434,376,,,,,1700,.481,.397,.812,35.7,14.5,3.7,3.2
