Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,27,DEN,NBA,SG,3,0,4.3,0.3,2,0.167,0,0.3,0,0.3,1.7,0.2,0.167,1.3,1.3,1,0,0.7,0.7,0.3,1,0,0.7,0,2
1995-96,28,HOU,NBA,SG,63,27,20.2,2.4,5.7,0.415,1.3,3,0.424,1.1,2.7,0.405,0.528,0.9,1,0.864,0.5,1.8,2.3,2.7,0.4,0.1,1,1.8,6.9
1996-97,29,ATL,NBA,SG,71,4,17,2.1,4.9,0.423,0.8,2,0.414,1.3,3,0.429,0.506,0.7,0.8,0.879,0.5,1.1,1.6,1.3,0.5,0.1,0.9,1.4,5.7
1997-98,30,ATL,NBA,SG,59,14,24.6,3.5,7.7,0.456,1.1,2.5,0.419,2.4,5.2,0.474,0.524,1.3,1.3,0.937,0.5,1.9,2.4,2,0.7,0,1.5,1.6,9.3
1998-99,31,CHH,NBA,PG,44,2,16.1,1.9,4.2,0.446,0.5,1.4,0.4,1.3,2.8,0.468,0.511,0.8,0.9,0.872,0.5,1.3,1.8,2.1,0.4,0,1.3,1.5,5
1999-00,32,CHH,NBA,PG,7,0,4,0.4,1,0.429,0.1,0.6,0.25,0.3,0.4,0.667,0.5,0,0,NA,0,0.6,0.6,0.7,0,0,0,0.1,1
2000-01,33,CHH,NBA,PG,43,0,9.4,0.9,2.7,0.333,0.3,0.9,0.333,0.6,1.7,0.333,0.39,0.3,0.4,0.778,0.3,0.9,1.2,0.9,0.1,0,0.6,0.7,2.4
2001-02,34,TOT,NBA,PG-SG,6,0,5.5,0.3,1,0.333,0,0.2,0,0.3,0.8,0.4,0.333,0.2,0.2,1,0,0,0,0.8,0.2,0,0.2,0.7,0.8
2001-02,34,CHH,NBA,SG,1,0,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,1,0
2001-02,34,LAC,NBA,PG,5,0,6.2,0.4,1.2,0.333,0,0.2,0,0.4,1,0.4,0.333,0.2,0.2,1,0,0,0,1,0.2,0,0.2,0.6,1
Career,NA,,NBA,,296,47,17.3,2.1,5,0.426,0.8,2,0.409,1.3,3,0.436,0.506,0.8,0.9,0.887,0.4,1.4,1.8,1.8,0.4,0,1,1.4,5.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ATL,NBA,,130,18,20.5,2.7,6.2,0.441,0.9,2.2,0.417,1.8,4,0.455,0.516,1,1.1,0.912,0.5,1.5,2,1.6,0.6,0,1.2,1.5,7.3
4 seasons,NA,CHH,NBA,,95,2,12,1.3,3.2,0.403,0.4,1.1,0.369,0.9,2.1,0.421,0.466,0.5,0.6,0.842,0.3,1,1.4,1.4,0.2,0,0.9,1,3.5
1 season,NA,HOU,NBA,,63,27,20.2,2.4,5.7,0.415,1.3,3,0.424,1.1,2.7,0.405,0.528,0.9,1,0.864,0.5,1.8,2.3,2.7,0.4,0.1,1,1.8,6.9
1 season,NA,LAC,NBA,,5,0,6.2,0.4,1.2,0.333,0,0.2,0,0.4,1,0.4,0.333,0.2,0.2,1,0,0,0,1,0.2,0,0.2,0.6,1
1 season,NA,DEN,NBA,,3,0,4.3,0.3,2,0.167,0,0.3,0,0.3,1.7,0.2,0.167,1.3,1.3,1,0,0.7,0.7,0.3,1,0,0.7,0,2
