Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,27,DEN,NBA,SG,3,0,13,1,6,0.167,0,1,0,1,5,0.2,0.167,4,4,1,0,2,2,1,3,0,2,0,6
1995-96,28,HOU,NBA,SG,63,27,1275,149,359,0.415,81,191,0.424,68,168,0.405,0.528,57,66,0.864,31,113,144,170,23,5,61,111,436
1996-97,29,ATL,NBA,SG,71,4,1207,148,350,0.423,58,140,0.414,90,210,0.429,0.506,51,58,0.879,35,80,115,94,38,4,65,97,405
1997-98,30,ATL,NBA,SG,59,14,1454,206,452,0.456,62,148,0.419,144,304,0.474,0.524,74,79,0.937,32,110,142,117,41,1,91,94,548
1998-99,31,CHH,NBA,PG,44,2,708,82,184,0.446,24,60,0.4,58,124,0.468,0.511,34,39,0.872,20,57,77,91,17,1,58,66,222
1999-00,32,CHH,NBA,PG,7,0,28,3,7,0.429,1,4,0.25,2,3,0.667,0.5,0,0,NA,0,4,4,5,0,0,0,1,7
2000-01,33,CHH,NBA,PG,43,0,403,38,114,0.333,13,39,0.333,25,75,0.333,0.39,14,18,0.778,13,37,50,39,6,1,27,30,103
2001-02,34,TOT,NBA,PG-SG,6,0,33,2,6,0.333,0,1,0,2,5,0.4,0.333,1,1,1,0,0,0,5,1,0,1,4,5
2001-02,34,CHH,NBA,SG,1,0,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,1,0
2001-02,34,LAC,NBA,PG,5,0,31,2,6,0.333,0,1,0,2,5,0.4,0.333,1,1,1,0,0,0,5,1,0,1,3,5
Career,NA,,NBA,,296,47,5121,629,1478,0.426,239,584,0.409,390,894,0.436,0.506,235,265,0.887,131,403,534,522,129,12,305,403,1732
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ATL,NBA,,130,18,2661,354,802,0.441,120,288,0.417,234,514,0.455,0.516,125,137,0.912,67,190,257,211,79,5,156,191,953
4 seasons,NA,CHH,NBA,,95,2,1141,123,305,0.403,38,103,0.369,85,202,0.421,0.466,48,57,0.842,33,98,131,135,23,2,85,98,332
1 season,NA,HOU,NBA,,63,27,1275,149,359,0.415,81,191,0.424,68,168,0.405,0.528,57,66,0.864,31,113,144,170,23,5,61,111,436
1 season,NA,LAC,NBA,,5,0,31,2,6,0.333,0,1,0,2,5,0.4,0.333,1,1,1,0,0,0,5,1,0,1,3,5
1 season,NA,DEN,NBA,,3,0,13,1,6,0.167,0,1,0,1,5,0.2,0.167,4,4,1,0,2,2,1,3,0,2,0,6
