Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1994-95,27,DEN,NBA,SG,3,0,13,4,24.2,0.167,0,4,0,4,20.2,0.2,16.1,16.1,1,0,8.1,8.1,4,12.1,0,8.1,0,24.2,NA,76,87
1995-96,28,HOU,NBA,SG,63,27,1275,6,14.5,0.415,3.3,7.7,0.424,2.7,6.8,0.405,2.3,2.7,0.864,1.3,4.6,5.8,6.9,0.9,0.2,2.5,4.5,17.6,NA,114,111
1996-97,29,ATL,NBA,SG,71,4,1207,6.8,16,0.423,2.7,6.4,0.414,4.1,9.6,0.429,2.3,2.7,0.879,1.6,3.7,5.3,4.3,1.7,0.2,3,4.4,18.6,NA,108,106
1997-98,30,ATL,NBA,SG,59,14,1454,7.8,17,0.456,2.3,5.6,0.419,5.4,11.4,0.474,2.8,3,0.937,1.2,4.1,5.3,4.4,1.5,0,3.4,3.5,20.6,NA,109,108
1998-99,31,CHH,NBA,PG,44,2,708,6.2,13.9,0.446,1.8,4.5,0.4,4.4,9.4,0.468,2.6,2.9,0.872,1.5,4.3,5.8,6.9,1.3,0.1,4.4,5,16.8,NA,99,106
1999-00,32,CHH,NBA,PG,7,0,28,5.5,12.8,0.429,1.8,7.3,0.25,3.7,5.5,0.667,0,0,NA,0,7.3,7.3,9.1,0,0,0,1.8,12.8,NA,124,107
2000-01,33,CHH,NBA,PG,43,0,403,5.1,15.2,0.333,1.7,5.2,0.333,3.3,10,0.333,1.9,2.4,0.778,1.7,4.9,6.7,5.2,0.8,0.1,3.6,4,13.7,NA,86,104
2001-02,34,TOT,NBA,PG-SG,6,0,33,3.2,9.7,0.333,0,1.6,0,3.2,8.1,0.4,1.6,1.6,1,0,0,0,8.1,1.6,0,1.6,6.5,8.1,NA,98,112
2001-02,34,CHH,NBA,SG,1,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,26.8,0,NA,NA,112
2001-02,34,LAC,NBA,PG,5,0,31,3.4,10.3,0.333,0,1.7,0,3.4,8.6,0.4,1.7,1.7,1,0,0,0,8.6,1.7,0,1.7,5.2,8.6,NA,98,112
Career,NA,,NBA,,296,47,5121,6.6,15.5,0.426,2.5,6.1,0.409,4.1,9.4,0.436,2.5,2.8,0.887,1.4,4.2,5.6,5.5,1.4,0.1,3.2,4.2,18.2,NA,106,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ATL,NBA,,130,18,2661,7.3,16.6,0.441,2.5,6,0.417,4.8,10.6,0.455,2.6,2.8,0.912,1.4,3.9,5.3,4.4,1.6,0.1,3.2,3.9,19.7,NA,108,107
4 seasons,NA,CHH,NBA,,95,2,1141,5.8,14.3,0.403,1.8,4.8,0.369,4,9.5,0.421,2.3,2.7,0.842,1.5,4.6,6.1,6.3,1.1,0.1,4,4.6,15.6,NA,95,106
1 season,NA,HOU,NBA,,63,27,1275,6,14.5,0.415,3.3,7.7,0.424,2.7,6.8,0.405,2.3,2.7,0.864,1.3,4.6,5.8,6.9,0.9,0.2,2.5,4.5,17.6,NA,114,111
1 season,NA,LAC,NBA,,5,0,31,3.4,10.3,0.333,0,1.7,0,3.4,8.6,0.4,1.7,1.7,1,0,0,0,8.6,1.7,0,1.7,5.2,8.6,NA,98,112
1 season,NA,DEN,NBA,,3,0,13,4,24.2,0.167,0,4,0,4,20.2,0.2,16.1,16.1,1,0,8.1,8.1,4,12.1,0,8.1,0,24.2,NA,76,87
