Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1994-95,27,DEN,NBA,SG,3,13,15.3,0.387,0.167,0.667,0,18,9.2,11,12.1,0,20.5,33.9,NA,-0.1,0,0,-0.047,NA,-6.9,6,-0.9,0
1995-96,28,HOU,NBA,SG,63,1275,12.3,0.562,0.532,0.184,2.8,9.8,6.4,20.2,0.9,0.3,13.6,15.8,NA,1.9,0.8,2.6,0.099,NA,0.2,-0.9,-0.7,0.4
1996-97,29,ATL,NBA,SG,71,1207,11.5,0.539,0.4,0.166,3.5,7.7,5.7,13.3,1.7,0.3,14.8,17.2,NA,1.2,1.3,2.5,0.099,NA,-0.9,0.2,-0.7,0.4
1997-98,30,ATL,NBA,SG,59,1454,13,0.563,0.327,0.175,2.7,8.6,5.7,13.8,1.5,0,15.8,18.4,NA,1.9,1,2.9,0.095,NA,0.5,-1,-0.4,0.6
1998-99,31,CHH,NBA,PG,44,708,11.1,0.552,0.326,0.212,3.5,9.1,6.4,22.5,1.3,0.1,22.4,17.4,NA,0.4,0.4,0.8,0.052,NA,-1.3,-1.5,-2.8,-0.1
1999-00,32,CHH,NBA,PG,7,28,13.1,0.5,0.571,0,0,15.7,8,28.1,0,0,0,11.2,NA,0.1,0,0.1,0.135,NA,-0.7,-0.1,-0.8,0
2000-01,33,CHH,NBA,PG,43,403,6.2,0.422,0.342,0.158,3.7,10.4,7.1,15.9,0.8,0.2,18.1,17,NA,-0.4,0.4,0,-0.004,NA,-3.8,-1.1,-4.9,-0.3
2001-02,34,TOT,NBA,PG-SG,6,33,5.3,0.388,0.167,0.167,0,0,0,22.1,1.6,0,13.4,10.2,NA,0,0,0,0.013,NA,-5.3,-0.3,-5.6,0
2001-02,34,CHH,NBA,SG,1,2,-9.1,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,0.004,NA,-16,-0.4,-16.4,0
2001-02,34,LAC,NBA,PG,5,31,6.2,0.388,0.167,0.167,0,0,0,23.5,1.7,0,13.4,10.8,NA,0,0,0,0.013,NA,-4.6,-0.3,-4.9,0
Career,NA,,NBA,,296,5121,11.7,0.543,0.395,0.179,3.1,8.9,6.1,16.7,1.4,0.2,16.1,17.2,NA,5,3.8,8.8,0.082,NA,-0.5,-0.7,-1.3,0.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ATL,NBA,,130,2661,12.3,0.553,0.359,0.171,3.1,8.2,5.7,13.5,1.6,0.1,15.3,17.9,NA,3.1,2.3,5.4,0.097,NA,-0.1,-0.4,-0.5,1
4 seasons,NA,CHH,NBA,,95,1141,9.4,0.503,0.338,0.187,3.5,9.7,6.7,20.2,1.1,0.1,20.5,17.1,NA,0.1,0.7,0.8,0.034,NA,-2.2,-1.3,-3.5,-0.4
1 season,NA,HOU,NBA,,63,1275,12.3,0.562,0.532,0.184,2.8,9.8,6.4,20.2,0.9,0.3,13.6,15.8,NA,1.9,0.8,2.6,0.099,NA,0.2,-0.9,-0.7,0.4
1 season,NA,LAC,NBA,,5,31,6.2,0.388,0.167,0.167,0,0,0,23.5,1.7,0,13.4,10.8,NA,0,0,0,0.013,NA,-4.6,-0.3,-4.9,0
1 season,NA,DEN,NBA,,3,13,15.3,0.387,0.167,0.667,0,18,9.2,11,12.1,0,20.5,33.9,NA,-0.1,0,0,-0.047,NA,-6.9,6,-0.9,0
