Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1967-68,26,SFW,NBA,PG,1,0,7:00,1,4,0.25,2,3,0.667,1,2,3,4
Career,NA,,NBA,,1,0,7,1,4,0.25,2,3,0.667,1,2,3,4
