,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1993-94,21,ORL,NBA,,11,20,0,0,11,20,9,18,8,11,19,3,2,5,4,5,24,24.1
1994-95,22,ORL,NBA,,15,22,0,0,15,22,13,20,14,13,22,9,4,5,7,6,39,29.9
1995-96,23,ORL,NBA,,18,28,0,0,18,28,6,17,9,9,16,7,2,3,6,5,41,35.8
1996-97,24,LAL,NBA,43:06,17,27,0,0,17,27,12,18,9,8,13,5,2,6,5,6,46,37.6
1997-98,25,LAL,NBA,42:27,17,30,0,0,17,30,10,20,7,14,16,7,2,8,7,6,39,41.4
1998-99,26,LAL,NBA,45:07,14,23,0,0,14,23,12,23,8,8,15,7,2,5,4,5,37,30.3
1999-00,27,LAL,NBA,48:00,21,33,0,0,21,33,18,39,8,19,24,7,2,5,5,6,46,41.0
2000-01,28,LAL,NBA,51:45,18,32,0,0,18,32,10,22,11,14,21,9,2,8,5,6,44,40.0
2001-02,29,LAL,NBA,50:22,15,27,0,0,15,27,13,21,8,15,19,8,2,6,6,6,41,35.0
2002-03,30,LAL,NBA,46:10,13,26,0,0,13,26,17,23,10,14,23,9,2,5,5,6,34,32.5
2003-04,31,LAL,NBA,47:48,16,21,0,0,16,21,9,22,8,17,20,5,2,8,6,6,36,32.9
2004-05,32,MIA,NBA,46:26,12,19,0,0,12,19,9,15,4,10,13,5,2,5,6,6,27,18.8
2005-06,33,MIA,NBA,47:22,13,24,0,0,13,24,8,15,8,13,20,5,2,5,7,5,30,25.7
2006-07,34,MIA,NBA,32:15,10,17,0,0,10,17,5,12,6,7,13,3,1,2,7,6,23,17.7
2007-08,35,TOT,NBA,36:06,6,13,0,0,6,13,9,20,5,11,14,2,2,4,4,5,19,16.1
2007-08,35,PHO,NBA,36:06,6,13,0,0,6,13,9,20,5,11,14,2,2,4,4,5,19,16.1
2009-10,37,CLE,NBA,27:58,7,12,0,0,7,12,7,11,3,7,9,4,1,4,4,5,21,18.5
2010-11,38,BOS,NBA,8:29,1,2,0,0,1,2,0,2,0,0,0,1,1,0,0,2,2,1.1
Career,,,,51:45,21,33,0,0,21,33,18,39,14,19,24,9,4,8,7,6,46,41.4
8 Seasons,,LAL,NBA,51:45,21,33,0,0,21,33,18,39,11,19,24,9,2,8,7,6,46,41.4
3 Seasons,,MIA,NBA,47:22,13,24,0,0,13,24,9,15,8,13,20,5,2,5,7,6,30,25.7
3 Seasons,,ORL,NBA,,18,28,0,0,18,28,13,20,14,13,22,9,4,5,7,6,41,35.8
1 Season,,CLE,NBA,27:58,7,12,0,0,7,12,7,11,3,7,9,4,1,4,4,5,21,18.5
1 Season,,PHO,NBA,36:06,6,13,0,0,6,13,9,20,5,11,14,2,2,4,4,5,19,16.1
1 Season,,BOS,NBA,8:29,1,2,0,0,1,2,0,2,0,0,0,1,1,0,0,2,2,1.1
