,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1992-93,20,ORL,NBA,,19,25,0,1,19,25,13,18,10,18,25,6,5,9,9,6,46,39.6
1993-94,21,ORL,NBA,,22,32,0,1,22,32,15,20,14,18,28,6,4,15,6,6,53,48.7
1994-95,22,ORL,NBA,,20,32,0,1,20,32,11,22,14,15,20,6,3,5,8,6,46,45.2
1995-96,23,ORL,NBA,,21,40,1,1,21,40,11,18,9,16,19,8,4,6,7,6,49,36.7
1996-97,24,LAL,NBA,48:51,15,31,0,1,15,30,12,18,8,16,21,8,5,7,7,6,42,31.7
1997-98,25,LAL,NBA,49:49,19,29,0,0,19,29,14,21,8,15,22,8,3,7,7,6,50,37.0
1998-99,26,LAL,NBA,42:05,18,30,0,1,18,30,14,22,11,14,19,7,3,6,6,6,38,37.6
1999-00,27,LAL,NBA,55:09,24,35,0,1,24,35,19,31,12,17,24,9,3,8,8,6,61,49.5
2000-01,28,LAL,NBA,49:08,17,31,0,1,17,31,15,24,8,18,23,8,3,7,7,6,41,42.7
2001-02,29,LAL,NBA,49:11,18,30,0,1,18,30,16,28,8,13,18,7,3,6,6,6,46,40.0
2002-03,30,LAL,NBA,47:18,19,27,0,0,19,27,12,19,14,14,20,7,3,7,7,6,48,41.8
2003-04,31,LAL,NBA,50:17,15,23,0,0,15,23,14,24,12,25,26,8,4,9,7,6,37,35.9
2004-05,32,MIA,NBA,50:21,16,25,0,0,16,25,15,28,9,15,21,7,3,7,9,6,40,36.9
2005-06,33,MIA,NBA,42:51,16,24,0,0,16,24,12,20,6,11,17,10,2,4,6,6,35,28.9
2006-07,34,MIA,NBA,41:53,13,19,0,0,13,19,12,20,6,11,16,8,1,5,6,6,32,28.6
2007-08,35,TOT,NBA,42:09,11,19,0,0,11,19,8,14,6,15,18,6,3,7,6,6,26,22.9
2007-08,35,MIA,NBA,36:56,11,19,0,0,11,19,8,12,6,10,14,5,3,7,6,6,26,22.9
2007-08,35,PHO,NBA,42:09,8,13,0,0,8,13,7,14,5,15,18,6,3,3,5,5,23,19.8
2008-09,36,PHO,NBA,43:13,20,25,0,1,20,25,11,18,7,11,17,6,4,4,6,6,45,39.3
2009-10,37,CLE,NBA,32:23,9,15,0,1,9,15,7,15,6,11,13,5,3,5,5,5,22,19.7
2010-11,38,BOS,NBA,35:13,10,12,0,0,10,12,7,13,5,8,12,3,3,5,4,6,25,22.7
Career,,,,55:09,24,40,1,1,24,40,19,31,14,25,28,10,5,15,9,6,61,49.5
8 Seasons,,LAL,NBA,55:09,24,35,0,1,24,35,19,31,14,25,26,9,5,9,8,6,61,49.5
4 Seasons,,ORL,NBA,,22,40,1,1,22,40,15,22,14,18,28,8,5,15,9,6,53,48.7
4 Seasons,,MIA,NBA,50:21,16,25,0,0,16,25,15,28,9,15,21,10,3,7,9,6,40,36.9
2 Seasons,,PHO,NBA,43:13,20,25,0,1,20,25,11,18,7,15,18,6,4,4,6,6,45,39.3
1 Season,,CLE,NBA,32:23,9,15,0,1,9,15,7,15,6,11,13,5,3,5,5,5,22,19.7
1 Season,,BOS,NBA,35:13,10,12,0,0,10,12,7,13,5,8,12,3,3,5,4,6,25,22.7
