,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,17,LSU,32,901,180,314,,,85,153,,385,61,38,115,93,122,445,.573,,.556,28.2,13.9,12.0,1.9
1990-91,18,LSU,28,881,312,497,,,150,235,,411,45,41,140,99,79,774,.628,,.638,31.5,27.6,14.7,1.6
1991-92,19,LSU,30,959,294,478,,,134,254,,421,46,29,157,103,86,722,.615,,.528,32.0,24.1,14.0,1.5
Career,,,90,2741,786,1289,,,369,642,,1217,152,108,412,295,287,1941,.610,,.575,30.5,21.6,13.5,1.7
