,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2003-04,27,DAL,NBA,30:37,8,22,1,3,8,20,4,5,8,4,9,1,3,1,3,4,20,15.5
2004-05,28,WAS,NBA,44:52,11,22,4,8,8,16,10,10,3,7,10,3,2,2,3,5,32,22.1
2005-06,29,WAS,NBA,48:46,13,24,3,7,10,17,6,6,3,9,10,5,2,1,3,5,32,19.5
2006-07,30,WAS,NBA,45:27,15,27,3,8,13,21,7,11,5,9,14,2,1,3,4,4,38,26.9
2007-08,31,WAS,NBA,46:01,10,24,2,8,9,17,6,9,7,16,19,2,3,3,3,4,23,19.3
2009-10,33,TOT,NBA,37:57,9,17,3,7,8,13,6,8,5,9,12,3,2,3,3,5,25,20.1
2009-10,33,CLE,NBA,37:57,9,17,3,7,8,13,6,8,5,9,12,3,2,3,3,5,25,20.1
2012-13,36,LAL,NBA,22:49,5,9,2,4,3,5,4,6,1,4,5,1,1,2,1,3,12,9.1
Career,,,,48:46,15,27,4,8,13,21,10,11,8,16,19,5,3,3,4,5,38,26.9
4 Seasons,,WAS,NBA,48:46,15,27,4,8,13,21,10,11,7,16,19,5,3,3,4,5,38,26.9
1 Season,,CLE,NBA,37:57,9,17,3,7,8,13,6,8,5,9,12,3,2,3,3,5,25,20.1
1 Season,,DAL,NBA,30:37,8,22,1,3,8,20,4,5,8,4,9,1,3,1,3,4,20,15.5
1 Season,,LAL,NBA,22:49,5,9,2,4,3,5,4,6,1,4,5,1,1,2,1,3,12,9.1
