Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,27,DAL,NBA,SF,5,0,109,11.9,26.1,0.456,0.9,3.7,0.25,11,22.4,0.49,5,6.9,0.733,6.9,4.6,11.4,0.9,2.3,0.9,2.3,6.9,29.7,NA,111,103
2004-05,28,WAS,NBA,PF,10,10,380,9.7,21.5,0.451,2.3,4.5,0.5,7.4,17,0.438,2.9,4.3,0.688,2.1,6.2,8.4,1.6,0.9,0.5,2.1,3.2,24.6,NA,107,111
2005-06,29,WAS,NBA,SF,6,6,253,8.9,20.9,0.424,2.1,6.8,0.313,6.8,14.1,0.478,4.4,5.7,0.778,1.9,7.2,9.1,3.8,1.3,0.4,2.3,4.9,24.3,NA,108,109
2006-07,30,WAS,NBA,PF,4,4,173,15.4,32.3,0.476,2.8,8.2,0.346,12.5,24.2,0.519,6.6,8.8,0.75,4.1,8.2,12.2,1.6,0.6,1.3,2.2,4.1,40.2,NA,111,113
2007-08,31,WAS,NBA,PF,6,6,237,9,22.1,0.406,1.6,5.8,0.28,7.4,16.4,0.451,3.7,6.5,0.571,4.4,12.2,16.6,1.4,1.8,1.8,2.3,3.9,23.3,NA,98,103
2009-10,33,CLE,NBA,PF,11,11,375,8.8,18.9,0.467,1.4,5.4,0.256,7.5,13.5,0.551,4.1,5.7,0.732,2.2,9,11.2,1.9,1,1.5,2.5,5.3,23.2,NA,105,106
2012-13,36,LAL,NBA,PF,4,0,79,6.6,15.2,0.435,3.3,7.9,0.417,3.3,7.3,0.455,2.6,4,0.667,0.7,4,4.6,0.7,0.7,1.3,2,5.9,19.1,NA,102,115
Career,NA,,NBA,,46,37,1606,9.9,22,0.448,2,5.7,0.341,7.9,16.3,0.485,4.1,5.8,0.706,2.9,7.8,10.7,1.9,1.2,1.1,2.3,4.5,25.7,NA,106,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WAS,NBA,,26,26,1043,10.3,23.2,0.441,2.2,5.9,0.368,8.1,17.3,0.466,4,5.8,0.696,2.9,8.1,11,2.1,1.2,0.9,2.2,3.9,26.7,NA,106,109
1 season,NA,CLE,NBA,,11,11,375,8.8,18.9,0.467,1.4,5.4,0.256,7.5,13.5,0.551,4.1,5.7,0.732,2.2,9,11.2,1.9,1,1.5,2.5,5.3,23.2,NA,105,106
1 season,NA,DAL,NBA,,5,0,109,11.9,26.1,0.456,0.9,3.7,0.25,11,22.4,0.49,5,6.9,0.733,6.9,4.6,11.4,0.9,2.3,0.9,2.3,6.9,29.7,NA,111,103
1 season,NA,LAL,NBA,,4,0,79,6.6,15.2,0.435,3.3,7.9,0.417,3.3,7.3,0.455,2.6,4,0.667,0.7,4,4.6,0.7,0.7,1.3,2,5.9,19.1,NA,102,115
