Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,22,GSW,NBA,SF,47,24,1058,9.1,20.1,0.452,0.2,0.5,0.3,8.9,19.6,0.456,4.6,7.8,0.588,6.7,8.7,15.4,1.7,1.9,0.8,3.5,5.2,22.9,NA,100,100
1999-00,23,GSW,NBA,SF,43,41,1556,11.5,24.4,0.471,0.1,0.2,0.286,11.4,24.2,0.473,4.1,6.7,0.611,5.6,6,11.6,2.9,1,0.5,3.7,3.7,27.2,NA,100,111
2000-01,24,GSW,NBA,SF,82,82,3394,12,27.2,0.442,0.9,3.1,0.302,11.1,24.2,0.459,5.7,8,0.715,4.2,6.5,10.7,2.5,1.7,0.4,3,3.4,30.7,NA,104,108
2001-02,25,GSW,NBA,SF,82,82,3033,10.3,23,0.447,1.1,3.5,0.324,9.1,19.5,0.469,5.4,7.4,0.734,3.5,5.8,9.3,2.7,1.2,0.8,2.7,3.1,27.1,NA,109,111
2002-03,26,GSW,NBA,SF,82,82,3226,10.9,23.2,0.47,1,3.3,0.311,9.9,19.9,0.496,5.9,7.5,0.789,3.1,6,9.1,2.5,1.2,0.7,2.8,3.1,28.8,NA,113,111
2003-04,27,DAL,NBA,SF,82,2,2376,10.6,19.8,0.535,0.3,0.9,0.4,10.2,18.9,0.541,4.8,6.4,0.748,5,6.2,11.3,1.5,1.8,0.7,1.8,3.8,26.3,NA,122,108
2004-05,28,WAS,NBA,PF,68,68,2605,10.2,23.5,0.437,1.4,4.1,0.341,8.8,19.4,0.457,4.4,5.8,0.76,3.2,7.1,10.2,3,1.1,0.3,2.3,3,26.3,NA,108,109
2005-06,29,WAS,NBA,SF,82,80,3288,10.4,23.6,0.442,2.3,5.9,0.394,8.1,17.7,0.458,3.4,4.7,0.731,2.6,9.5,12.1,2.5,1.4,0.2,2.2,3,26.6,NA,109,107
2006-07,30,WAS,NBA,PF,70,70,2662,9.8,21.8,0.45,2.6,7.3,0.364,7.2,14.6,0.492,4.3,5.9,0.736,2.6,8.2,10.8,2.6,1.5,0.7,2,3.7,26.6,NA,113,110
2007-08,31,WAS,NBA,PF,79,79,3061,10.8,24.8,0.436,2.1,6.2,0.339,8.7,18.6,0.468,5.8,7.7,0.76,3.8,10.4,14.1,2.1,1.9,0.6,2,3.4,29.6,NA,112,107
