,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,22,GSW,NBA,38:17,11,23,1,1,11,23,6,10,9,12,16,3,2,2,4,6,24,22.9
1999-00,23,GSW,NBA,46:08,14,28,1,1,14,28,11,15,13,12,21,6,3,2,6,5,37,33.0
2000-01,24,GSW,NBA,53:00,23,36,4,7,21,34,13,18,8,13,19,7,5,3,8,6,51,46.0
2001-02,25,GSW,NBA,46:16,14,26,4,7,11,25,14,17,9,11,19,6,6,3,6,5,35,26.7
2002-03,26,GSW,NBA,48:56,17,27,4,9,15,26,14,16,7,10,14,6,4,4,7,6,41,37.0
2003-04,27,DAL,NBA,39:25,12,18,2,2,10,17,8,10,7,8,13,4,3,3,4,6,26,24.9
2004-05,28,WAS,NBA,49:30,14,30,4,7,13,28,12,17,8,12,15,7,4,2,6,6,35,27.9
2005-06,29,WAS,NBA,55:40,13,32,7,12,11,22,10,11,6,16,20,6,6,2,6,6,37,28.9
2006-07,30,WAS,NBA,52:28,14,29,6,14,11,17,15,24,8,12,16,7,4,5,6,6,48,36.6
2007-08,31,WAS,NBA,51:48,18,25,5,10,16,21,12,15,9,18,20,5,6,3,8,5,41,35.5
2008-09,32,WAS,NBA,44:49,13,27,4,10,12,22,13,16,8,12,15,7,4,2,6,6,36,29.2
2009-10,33,TOT,NBA,55:02,13,26,4,9,12,25,10,14,11,14,23,5,5,2,4,6,34,29.6
2009-10,33,WAS,NBA,55:02,13,26,4,9,12,25,10,14,11,14,23,5,4,2,4,5,34,29.6
2009-10,33,CLE,NBA,46:11,11,23,4,7,10,20,5,9,4,11,12,3,5,2,4,6,30,26.6
2010-11,34,CLE,NBA,44:10,14,25,5,9,11,18,10,13,7,11,13,6,3,3,4,5,35,29.9
2011-12,35,CLE,NBA,46:45,14,25,4,10,12,21,10,14,6,10,13,6,4,3,5,5,34,29.0
2012-13,36,LAL,NBA,37:13,13,19,5,10,8,14,6,8,5,12,15,4,2,3,3,6,33,27.8
2013-14,37,LAC,NBA,19:47,4,8,3,5,4,8,3,4,2,5,6,2,1,1,2,4,11,10.9
Career,,,,55:40,23,36,7,14,21,34,15,24,13,18,23,7,6,5,8,6,51,46.0
6 Seasons,,WAS,NBA,55:40,18,32,7,14,16,28,15,24,11,18,23,7,6,5,8,6,48,36.6
5 Seasons,,GSW,NBA,53:00,23,36,4,9,21,34,14,18,13,13,21,7,6,4,8,6,51,46.0
3 Seasons,,CLE,NBA,46:45,14,25,5,10,12,21,10,14,7,11,13,6,5,3,5,6,35,29.9
1 Season,,DAL,NBA,39:25,12,18,2,2,10,17,8,10,7,8,13,4,3,3,4,6,26,24.9
1 Season,,LAL,NBA,37:13,13,19,5,10,8,14,6,8,5,12,15,4,2,3,3,6,33,27.8
1 Season,,LAC,NBA,19:47,4,8,3,5,4,8,3,4,2,5,6,2,1,1,2,4,11,10.9
