,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2000-01,19,HOUSTON,26,663,95,220,9,34,81,133,,154,17,5,19,66,97,280,.432,.265,.609,25.5,10.8,5.9,0.7
Career,,,26,663,95,220,9,34,81,133,,154,17,5,19,66,97,280,.432,.265,.609,25.5,10.8,5.9,0.7
