,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2001-02,20,PHO,NBA,PF,53,452,,,,29%,71%,-10.0,-10.3,7,11,33,10,27,0,14,7,10
2002-03,21,PHO,NBA,PF,11,31,,,3%,64%,33%,-10.0,-11.3,0,1,1,1,1,0,2,1,1
2003-04,22,HOU,NBA,PF,9,41,,,,17%,83%,-1.4,-3.4,0,2,4,0,3,0,6,2,1
Career,,,NBA,,73,524,,,,30%,70%,-9.3,-9.8,7,14,38,11,31,0,22,10,12
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,PHO,NBA,,64,483,,,,31%,68%,-10.0,-10.4,7,12,34,11,28,0,16,8,11
1 season,,HOU,NBA,,9,41,,,,17%,83%,-1.4,-3.4,0,2,4,0,3,0,6,2,1
