Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2001-02,20,PHO,NBA,PF,53,452,10,0.573,0,0.483,7.9,19,13.4,2.4,0.7,1.1,18.3,17.3,NA,0.3,0.5,0.8,0.083,NA,-5.6,-0.8,-6.4,-0.5
2002-03,21,PHO,NBA,PF,11,31,-2.2,0.339,0,0.333,0,22.1,10.9,4.9,0,0,16.2,17.8,NA,-0.1,0,-0.1,-0.113,NA,-12.4,-2.2,-14.7,-0.1
2003-04,22,HOU,NBA,PF,9,41,12.4,0.55,0,0.545,9.1,21.9,15.8,13.5,0,1.9,18,19.4,NA,0,0.1,0.1,0.117,NA,-2.6,1.9,-0.7,0
Career,NA,,NBA,,73,524,9.4,0.557,0,0.478,7.5,19.4,13.4,3.4,0.6,1.1,18.1,17.5,NA,0.3,0.6,0.8,0.074,NA,-5.7,-0.7,-6.4,-0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,64,483,9.2,0.557,0,0.472,7.4,19.2,13.2,2.6,0.7,1.1,18.1,17.4,NA,0.2,0.5,0.7,0.071,NA,-6,-0.9,-6.9,-0.6
1 season,NA,HOU,NBA,,9,41,12.4,0.55,0,0.545,9.1,21.9,15.8,13.5,0,1.9,18,19.4,NA,0,0.1,0.1,0.117,NA,-2.6,1.9,-0.7,0
