Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,26,WSC,NBA,NA,1,NA,NA,1,1,1,2,2,1,NA,0,2,4
Career,NA,,NBA,NA,1,NA,NA,1,1,1,2,2,1,NA,0,2,4
