,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2007-08,18,OKLAHOMA,33,,184,324,0,2,116,197,,301,61,33,28,76,,484,.568,.000,.589,,14.7,9.1,1.8
2008-09,19,OKLAHOMA,35,,300,459,3,8,191,324,,504,80,39,41,116,,794,.654,.375,.590,,22.7,14.4,2.3
Career,,,68,,484,783,3,10,307,521,,805,141,72,69,192,,1278,.618,.300,.589,,18.8,11.8,2.1
