Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2011-12,22,LAC,NBA,PF,11,393,20.8,0.533,0.006,0.393,6,17.8,11.9,13.8,2.7,2,11.3,27.3,NA,0.6,0.4,1,0.118,NA,2.4,0.5,2.8,0.5
2012-13,23,LAC,NBA,PF,6,158,16.3,0.524,0,0.406,6.7,19.6,13.4,17.3,0,2.4,14.7,27.1,NA,0.2,0,0.1,0.045,NA,1,-1.4,-0.4,0.1
2013-14,24,LAC,NBA,PF,13,478,21.7,0.554,0.03,0.41,8.1,15.2,11.5,18.2,1.7,2.5,10.1,27.9,NA,1.1,0.3,1.4,0.143,NA,3.9,0.5,4.4,0.8
2014-15,25,LAC,NBA,PF,14,557,24.8,0.557,0.026,0.387,7.3,26.1,16.8,27.3,1.2,2.2,12.3,28.5,NA,1.5,0.6,2.1,0.179,NA,5.5,1.1,6.6,1.2
2015-16,26,LAC,NBA,PF,4,127,16.5,0.469,0.038,0.472,5.5,21.7,13.6,20.4,1.2,1.3,12.3,25.6,NA,0,0.2,0.2,0.074,NA,0.9,0.9,1.8,0.1
2016-17,27,LAC,NBA,PF,3,99,20.1,0.564,0.118,0.137,3.8,19.8,11.6,14,1.1,1,10,29.2,NA,0.1,0.1,0.2,0.092,NA,4.8,-0.6,4.2,0.2
2018-19,29,DET,NBA,PF,2,58,25.3,0.582,0.333,0.179,6.1,16.1,10.4,43.9,1.6,0,12.5,34.7,NA,0.1,0,0.1,0.089,NA,9.5,0.4,10,0.2
Career,NA,,NBA,,53,1870,21.6,0.545,0.041,0.377,6.8,20.1,13.4,20.6,1.6,2,11.6,28,NA,3.5,1.6,5.1,0.131,NA,3.8,0.5,4.3,3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,LAC,NBA,,51,1812,21.5,0.543,0.027,0.386,6.8,20.2,13.5,19.9,1.6,2.1,11.6,27.8,NA,3.4,1.6,5,0.133,NA,3.6,0.5,4.1,2.8
1 season,NA,DET,NBA,,2,58,25.3,0.582,0.333,0.179,6.1,16.1,10.4,43.9,1.6,0,12.5,34.7,NA,0.1,0,0.1,0.089,NA,9.5,0.4,10,0.2
