,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2015-16,21,BRK,NBA,31:54,5,12,1,4,5,10,5,6,4,9,13,5,5,3,5,5,14,16.3
2016-17,22,BRK,NBA,36:59,9,15,2,3,9,14,10,11,5,13,16,6,4,4,5,6,20,20.4
2017-18,23,BRK,NBA,39:18,10,21,2,4,10,19,11,13,5,14,17,7,4,4,5,6,25,22.6
2018-19,24,BRK,NBA,42:33,9,19,2,4,9,18,7,9,5,11,15,6,4,3,3,5,21,17.5
2019-20,25,TOR,NBA,37:33,8,13,1,2,8,13,6,8,8,8,11,6,4,3,3,6,21,18.9
Career,,,,42:33,10,21,2,4,10,19,11,13,8,14,17,7,5,4,5,6,25,22.6
4 Seasons,,BRK,NBA,42:33,10,21,2,4,10,19,11,13,5,14,17,7,5,4,5,6,25,22.6
1 Season,,TOR,NBA,37:33,8,13,1,2,8,13,6,8,8,8,11,6,4,3,3,6,21,18.9
