Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,21,BRK,NBA,SF,29,17,615,3.7,8.1,0.457,0.2,0.8,0.286,3.5,7.3,0.476,2.2,3,0.712,2.3,6.7,9,2.5,2.3,0.9,1.5,3.6,9.8
2016-17,22,BRK,NBA,SF,78,50,1761,4.8,11.1,0.434,0.3,1.4,0.224,4.5,9.7,0.463,3.9,5.2,0.751,2,7.3,9.2,3.1,1.7,0.9,2.4,3.6,13.8
2017-18,23,BRK,NBA,SF,68,59,1920,6.4,13.6,0.472,0.2,1,0.241,6.2,12.6,0.491,4.7,5.9,0.788,1.9,6.7,8.6,3.1,1.2,0.9,2.3,2.7,17.7
2018-19,24,BRK,NBA,SF,59,21,1234,5.8,14.2,0.411,0.3,1.4,0.184,5.6,12.8,0.436,3.4,5.3,0.645,2.4,6.6,9,2.8,1.3,0.8,2,3.1,15.4
2019-20,25,TOR,NBA,SF,52,5,998,5,10.6,0.471,0.1,0.6,0.118,4.9,10,0.493,3.4,4.7,0.736,3.7,5.5,9.2,3.2,1.6,0.8,1.8,3.8,13.5
Career,NA,,NBA,,286,152,6528,5.4,12.1,0.448,0.2,1.1,0.214,5.2,10.9,0.472,3.8,5.1,0.738,2.3,6.7,9,3,1.5,0.9,2.1,3.3,14.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BRK,NBA,,234,147,5530,5.5,12.3,0.444,0.3,1.2,0.223,5.2,11.1,0.468,3.9,5.2,0.739,2.1,6.9,9,3,1.5,0.9,2.2,3.2,15.1
1 season,NA,TOR,NBA,,52,5,998,5,10.6,0.471,0.1,0.6,0.118,4.9,10,0.493,3.4,4.7,0.736,3.7,5.5,9.2,3.2,1.6,0.8,1.8,3.8,13.5
