,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2018-19,24,BRK,NBA,19:02,9,13,1,1,8,12,10,13,2,3,4,3,1,2,1,4,21,15.6
Career,,,,19:02,9,13,1,1,8,12,10,13,2,3,4,3,1,2,1,4,21,15.6
