Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,21,BRK,NBA,SF,29,17,615,63,138,0.457,4,14,0.286,59,124,0.476,0.471,37,52,0.712,39,115,154,43,39,16,26,61,167
2016-17,22,BRK,NBA,SF,78,50,1761,235,542,0.434,15,67,0.224,220,475,0.463,0.447,190,253,0.751,96,356,452,154,82,44,116,177,675
2017-18,23,BRK,NBA,SF,68,59,1920,342,724,0.472,13,54,0.241,329,670,0.491,0.481,249,316,0.788,101,358,459,167,65,48,121,145,946
2018-19,24,BRK,NBA,SF,59,21,1234,200,487,0.411,9,49,0.184,191,438,0.436,0.42,118,183,0.645,83,227,310,96,44,27,68,107,527
2019-20,25,TOR,NBA,SF,52,5,998,139,295,0.471,2,17,0.118,137,278,0.493,0.475,95,129,0.736,102,152,254,90,44,22,49,105,375
Career,NA,,NBA,,286,152,6528,979,2186,0.448,43,201,0.214,936,1985,0.472,0.458,689,933,0.738,421,1208,1629,550,274,157,380,595,2690
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BRK,NBA,,234,147,5530,840,1891,0.444,41,184,0.223,799,1707,0.468,0.455,594,804,0.739,319,1056,1375,460,230,135,331,490,2315
1 season,NA,TOR,NBA,,52,5,998,139,295,0.471,2,17,0.118,137,278,0.493,0.475,95,129,0.736,102,152,254,90,44,22,49,105,375
