,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2018-19,24,BRK,NBA,SF,4,62,.485,4.4,.970,.697,.121,.121,.030,.030,.469,.478,.250,.750,.000,1.000,.933,.152,5,.000,.000,,0,0
Career,,,NBA,,4,62,.485,4.4,.970,.697,.121,.121,.030,.030,.469,.478,.250,.750,.000,1.000,.933,.152,5,.000,.000,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,BRK,NBA,,4,62,.485,4.4,.970,.697,.121,.121,.030,.030,.469,.478,.250,.750,.000,1.000,.933,.152,5,.000,.000,,0,0
