Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,21,DAL,NBA,PG,48,489,8.3,0.446,0.277,0.182,2.6,7.3,5,20.4,2.7,0.2,20.9,17.4,NA,-0.4,0.3,-0.1,-0.01,NA,-3.8,0,-3.8,-0.2
2014-15,22,NYK,NBA,PG,76,1865,10.9,0.504,0.269,0.181,1.7,9.4,5.4,19.4,2.6,0.4,15.1,13.6,NA,0.8,0.9,1.7,0.045,NA,-3,0.2,-2.8,-0.4
2015-16,23,BRK,NBA,PG,78,1751,13.3,0.515,0.215,0.213,1.8,9.9,5.8,29.3,2.7,0.6,21,17.7,NA,0.5,1,1.4,0.039,NA,-1.6,-0.4,-2,0
2017-18,25,BOS,NBA,PG,54,775,10.3,0.491,0.393,0.169,2.1,10.7,6.5,18.5,1.9,0.2,12.3,15.5,NA,0.3,1.1,1.4,0.087,NA,-2.8,1.1,-1.7,0.1
Career,NA,,NBA,,256,4880,11.4,0.5,0.27,0.191,1.9,9.6,5.7,22.9,2.6,0.4,17.7,15.7,NA,1.2,3.2,4.4,0.044,NA,-2.6,0.1,-2.4,-0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BRK,NBA,,78,1751,13.3,0.515,0.215,0.213,1.8,9.9,5.8,29.3,2.7,0.6,21,17.7,NA,0.5,1,1.4,0.039,NA,-1.6,-0.4,-2,0
1 season,NA,NYK,NBA,,76,1865,10.9,0.504,0.269,0.181,1.7,9.4,5.4,19.4,2.6,0.4,15.1,13.6,NA,0.8,0.9,1.7,0.045,NA,-3,0.2,-2.8,-0.4
1 season,NA,BOS,NBA,,54,775,10.3,0.491,0.393,0.169,2.1,10.7,6.5,18.5,1.9,0.2,12.3,15.5,NA,0.3,1.1,1.4,0.087,NA,-2.8,1.1,-1.7,0.1
1 season,NA,DAL,NBA,,48,489,8.3,0.446,0.277,0.182,2.6,7.3,5,20.4,2.7,0.2,20.9,17.4,NA,-0.4,0.3,-0.1,-0.01,NA,-3.8,0,-3.8,-0.2
