,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1991-92,24,SEA,NBA,,5,8,0,0,5,8,8,8,5,3,6,2,1,2,3,3,14,12.5
1992-93,25,SAC,NBA,,7,15,0,1,7,15,5,6,6,6,9,3,1,1,3,3,19,15.9
1993-94,26,TOT,NBA,,8,10,0,1,8,10,7,8,6,8,13,5,2,2,4,6,17,20.6
1993-94,26,CHH,NBA,,8,10,0,1,8,10,7,8,5,8,13,5,2,2,4,6,17,20.6
1993-94,26,WSB,NBA,,6,9,0,1,6,9,4,4,6,6,10,4,1,1,2,5,16,18.8
1994-95,27,MIL,NBA,,10,16,2,2,10,16,8,13,7,8,12,5,3,3,4,6,22,19.3
1995-96,28,MIL,NBA,,6,11,1,3,6,10,8,9,4,9,10,8,2,2,5,6,18,15.5
1996-97,29,BOS,NBA,44:35,9,14,1,2,9,14,7,8,9,10,14,7,6,3,4,6,22,18.0
1997-98,30,MIA,NBA,27:31,5,8,0,0,5,8,6,8,3,4,7,2,3,2,2,4,11,12.5
1998-99,31,MIA,NBA,12:40,1,4,0,0,1,4,2,2,1,2,3,1,0,1,1,3,4,2.7
1999-00,32,LAC,NBA,4:02,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,2,2.0
Career,,,,44:35,10,16,2,3,10,16,8,13,9,10,14,8,6,3,5,6,22,20.6
2 Seasons,,MIL,NBA,,10,16,2,3,10,16,8,13,7,9,12,8,3,3,5,6,22,19.3
1 Season,,BOS,NBA,44:35,9,14,1,2,9,14,7,8,9,10,14,7,6,3,4,6,22,18.0
1 Season,,SAC,NBA,,7,15,0,1,7,15,5,6,6,6,9,3,1,1,3,3,19,15.9
1 Season,,SEA,NBA,,5,8,0,0,5,8,8,8,5,3,6,2,1,2,3,3,14,12.5
2 Seasons,,MIA,NBA,27:31,5,8,0,0,5,8,6,8,3,4,7,2,3,2,2,4,11,12.5
1 Season,,CHH,NBA,,8,10,0,1,8,10,7,8,5,8,13,5,2,2,4,6,17,20.6
1 Season,,WSB,NBA,,6,9,0,1,6,9,4,4,6,6,10,4,1,1,2,5,16,18.8
1 Season,,LAC,NBA,4:02,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,2,2.0
