,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,19,PROVIDENCE,34,487,43,96,,,64,77,,100,16,11,7,42,87,150,.448,,.831,14.3,4.4,2.9,0.5
1987-88,20,PROVIDENCE,11,282,45,88,0,3,55,66,,62,19,5,5,43,39,145,.511,.000,.833,25.6,13.2,5.6,1.7
1988-89,21,PROVIDENCE,29,885,154,294,16,42,91,125,,202,60,29,14,94,95,415,.524,.381,.728,30.5,14.3,7.0,2.1
1989-90,22,PROVIDENCE,29,866,136,271,15,48,138,187,,220,72,17,15,73,85,425,.502,.313,.738,29.9,14.7,7.6,2.5
Career,,,103,2520,378,749,31,93,348,455,,584,167,62,41,252,306,1135,.505,.333,.765,24.5,11.0,5.7,1.6
