Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1991-92,24,SEA,NBA,C,45,381,9.3,0.521,0,0.317,9.8,11.1,10.4,4.3,1.2,1.2,19,15.7,NA,0,0.2,0.3,0.037,NA,-2.7,-1.5,-4.2,-0.2
1992-93,25,SAC,NBA,C,46,467,15.9,0.53,0.023,0.474,11,18.6,14.6,11.7,1.3,0.7,11.9,20.5,NA,0.6,0.4,1,0.105,NA,0,-1.3,-1.2,0.1
1993-94,26,TOT,NBA,C,30,579,15,0.619,0.012,0.321,10.4,16.6,13.5,8.7,0.8,0.9,14.9,16.3,NA,1.2,0.3,1.4,0.12,NA,0.2,-1.9,-1.7,0
1993-94,26,CHH,NBA,C,16,378,16.7,0.648,0.009,0.349,10.2,15.6,13,10.9,0.7,1.1,15.5,16.8,NA,0.9,0.2,1.1,0.145,NA,1.4,-1.7,-0.3,0.2
1993-94,26,WSB,NBA,C,14,201,11.8,0.559,0.018,0.268,10.9,18.4,14.5,4.5,1,0.3,13.8,15.5,NA,0.3,0.1,0.3,0.073,NA,-2.1,-2.3,-4.5,-0.1
1994-95,27,MIL,NBA,C,82,2064,13.6,0.556,0.045,0.3,9.1,16,12.4,9,1.1,0.6,14.4,18.3,NA,2,1.2,3.1,0.073,NA,-1.2,-1.2,-2.4,-0.2
1995-96,28,MIL,NBA,C,74,958,12.2,0.526,0.092,0.336,7.3,15.5,11.3,11.7,1.1,0.9,17.4,21.7,NA,0.1,0.5,0.6,0.028,NA,-2.3,-1.2,-3.5,-0.4
1996-97,29,BOS,NBA,C,74,1614,12.8,0.542,0.022,0.377,8.5,15.1,11.5,10.1,1.4,0.8,17.1,17,NA,1.3,0.5,1.8,0.053,NA,-1.5,-1.6,-3.1,-0.5
1997-98,30,MIA,NBA,C,18,209,17.2,0.541,0,0.71,9.3,16.3,12.9,9.8,2.4,1.7,11.9,20.6,NA,0.4,0.4,0.8,0.177,NA,-0.4,1.2,0.8,0.1
1998-99,31,MIA,NBA,C,7,35,-3.3,0.288,0,0.154,3.7,12.9,8.6,4.9,0,2.1,17.8,23.8,NA,-0.2,0,-0.1,-0.194,NA,-13.4,-3.5,-17,-0.1
1999-00,32,LAC,NBA,C,3,9,9.6,0.5,0,0,12,12.8,12.4,0,0,0,0,9.9,NA,0,0,0,0.06,NA,-2.9,-5.9,-8.8,0
Career,NA,,NBA,,379,6316,13.2,0.547,0.039,0.354,8.9,15.6,12.2,9.6,1.2,0.8,15.5,18.4,NA,5.5,3.4,8.9,0.068,NA,-1.4,-1.3,-2.7,-1.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,156,3022,13.2,0.546,0.061,0.312,8.5,15.8,12.1,9.8,1.1,0.7,15.4,19.4,NA,2.1,1.6,3.7,0.059,NA,-1.6,-1.2,-2.7,-0.6
1 season,NA,BOS,NBA,,74,1614,12.8,0.542,0.022,0.377,8.5,15.1,11.5,10.1,1.4,0.8,17.1,17,NA,1.3,0.5,1.8,0.053,NA,-1.5,-1.6,-3.1,-0.5
1 season,NA,SAC,NBA,,46,467,15.9,0.53,0.023,0.474,11,18.6,14.6,11.7,1.3,0.7,11.9,20.5,NA,0.6,0.4,1,0.105,NA,0,-1.3,-1.2,0.1
1 season,NA,SEA,NBA,,45,381,9.3,0.521,0,0.317,9.8,11.1,10.4,4.3,1.2,1.2,19,15.7,NA,0,0.2,0.3,0.037,NA,-2.7,-1.5,-4.2,-0.2
2 seasons,NA,MIA,NBA,,25,244,14.3,0.504,0,0.613,8.5,15.8,12.3,9.1,2,1.8,12.8,21.1,NA,0.2,0.4,0.6,0.124,NA,-2.3,0.5,-1.8,0
1 season,NA,CHH,NBA,,16,378,16.7,0.648,0.009,0.349,10.2,15.6,13,10.9,0.7,1.1,15.5,16.8,NA,0.9,0.2,1.1,0.145,NA,1.4,-1.7,-0.3,0.2
1 season,NA,WSB,NBA,,14,201,11.8,0.559,0.018,0.268,10.9,18.4,14.5,4.5,1,0.3,13.8,15.5,NA,0.3,0.1,0.3,0.073,NA,-2.1,-2.3,-4.5,-0.1
1 season,NA,LAC,NBA,,3,9,9.6,0.5,0,0,12,12.8,12.4,0,0,0,0,9.9,NA,0,0,0,0.06,NA,-2.9,-5.9,-8.8,0
