Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,20,CHI,NBA,PG,81,80,3000,9.9,20.8,0.475,0.3,1.2,0.222,9.6,19.5,0.491,3.4,4.3,0.788,1.7,3.8,5.4,8.8,1.1,0.3,3.5,2.1,23.4,NA,108,113
2009-10,21,CHI,NBA,PG,78,78,2871,12.1,24.7,0.489,0.3,1.1,0.267,11.8,23.6,0.5,4.7,6.1,0.766,1.2,4.1,5.3,8.4,1,0.5,3.9,1.7,29.1,NA,106,109
2010-11,22,CHI,NBA,PG,81,81,3026,12.5,28,0.445,2.2,6.8,0.332,10.2,21.3,0.481,8.4,9.7,0.858,1.4,4.4,5.8,10.9,1.5,0.9,4.9,2.4,35.6,NA,113,103
2011-12,23,CHI,NBA,PG,39,39,1375,11.8,27.2,0.435,2.1,6.8,0.312,9.7,20.4,0.475,7.6,9.4,0.812,1,4.1,5.1,12,1.4,1.1,4.7,2,33.4,NA,112,101
2013-14,25,CHI,NBA,PG,10,10,311,9.9,28.1,0.354,2.7,8,0.34,7.2,20,0.359,4.6,5.5,0.844,1.5,3.9,5.5,7.4,0.9,0.2,5.8,2.6,27.2,NA,88,105
2014-15,26,CHI,NBA,PG,51,51,1530,11.4,28.2,0.405,2.6,9.2,0.28,8.9,19.1,0.465,5.1,6.3,0.813,1.2,4.3,5.4,8.5,1.2,0.5,5.4,2.1,30.6,NA,97,108
2015-16,27,CHI,NBA,PG,66,66,2097,10.7,25.1,0.427,1.1,3.6,0.293,9.6,21.5,0.449,3.4,4.3,0.793,1.1,4.3,5.4,7.4,1.1,0.3,4.2,2,25.8,NA,96,110
2016-17,28,NYK,NBA,PG,64,64,2082,11,23.5,0.471,0.3,1.4,0.217,10.7,22,0.487,5.3,6.1,0.874,1.6,4.3,5.9,6.8,1.1,0.4,3.5,2,27.7,NA,108,115
2017-18,29,TOT,NBA,PG,25,7,420,9.5,21.8,0.435,0.8,3.5,0.233,8.7,18.3,0.474,4.7,5.4,0.87,1.5,2.6,4.1,4.3,0.8,0.5,4.1,1.9,24.5,NA,97,116
2017-18,29,CLE,NBA,PG,16,7,308,9.2,21,0.439,1,3.8,0.25,8.3,17.2,0.481,5.6,6.5,0.854,1.6,3,4.6,4.1,0.5,0.6,4.5,2.2,25,NA,97,117
2017-18,29,MIN,NBA,PG,9,0,112,10.3,24.1,0.426,0.4,2.7,0.167,9.8,21.4,0.458,2.2,2.2,1,1.3,1.3,2.7,4.9,1.8,0,3.1,0.9,23.2,NA,94,115
2018-19,30,MIN,NBA,PG,51,13,1392,12.5,25.9,0.482,1.9,5,0.37,10.6,20.9,0.509,4.7,5.5,0.856,1.1,3.7,4.8,7.6,1.1,0.4,2.8,2,31.6,NA,114,117
2019-20,31,DET,NBA,PG,50,15,1298,14,28.5,0.49,1.7,5.6,0.306,12.3,23,0.535,4.6,5.3,0.871,1,3.6,4.6,10.5,1.5,0.6,4.8,1.9,34.3,NA,109,115
Career,NA,,NBA,,596,504,19402,11.5,25.3,0.456,1.2,4.1,0.304,10.3,21.2,0.485,5.2,6.3,0.827,1.3,4,5.4,8.8,1.2,0.5,4.2,2,29.5,NA,106,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,CHI,NBA,,406,405,14210,11.3,25.3,0.448,1.3,4.2,0.302,10.1,21.1,0.478,5.3,6.5,0.813,1.3,4.1,5.4,9.2,1.2,0.6,4.3,2.1,29.2,NA,106,108
1 season,NA,NYK,NBA,,64,64,2082,11,23.5,0.471,0.3,1.4,0.217,10.7,22,0.487,5.3,6.1,0.874,1.6,4.3,5.9,6.8,1.1,0.4,3.5,2,27.7,NA,108,115
2 seasons,NA,MIN,NBA,,60,13,1504,12.3,25.8,0.478,1.8,4.9,0.362,10.6,20.9,0.505,4.5,5.3,0.861,1.2,3.5,4.7,7.4,1.1,0.4,2.8,1.9,31,NA,112,117
1 season,NA,DET,NBA,,50,15,1298,14,28.5,0.49,1.7,5.6,0.306,12.3,23,0.535,4.6,5.3,0.871,1,3.6,4.6,10.5,1.5,0.6,4.8,1.9,34.3,NA,109,115
1 season,NA,CLE,NBA,,16,7,308,9.2,21,0.439,1,3.8,0.25,8.3,17.2,0.481,5.6,6.5,0.854,1.6,3,4.6,4.1,0.5,0.6,4.5,2.2,25,NA,97,117
