Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,20,CHI,NBA,PG,7,7,313,9.8,19.9,0.492,0,0.7,0,9.8,19.2,0.509,3.3,4.1,0.8,2,5.3,7.3,7.5,0.7,0.8,5.8,4.1,22.9,NA,97,114
2009-10,21,CHI,NBA,PG,5,5,212,14,30.6,0.456,0.5,1.5,0.333,13.5,29.2,0.462,4.4,5.4,0.818,1,3.2,4.2,8.8,1,0,3.2,2,32.8,NA,104,118
2010-11,22,CHI,NBA,PG,16,16,649,12.7,32,0.396,2.1,8.6,0.248,10.6,23.4,0.451,9.4,11.4,0.828,1.7,4.2,5.9,10.5,1.9,0.9,5,2.8,36.9,NA,107,103
2011-12,23,CHI,NBA,PG,1,1,37,13.3,33.9,0.391,4.4,8.8,0.5,8.8,25,0.353,2.9,2.9,1,4.4,8.8,13.3,13.3,1.5,1.5,7.4,1.5,33.9,NA,96,97
2014-15,26,CHI,NBA,PG,12,12,454,10.9,27.5,0.396,2.7,7.7,0.348,8.2,19.8,0.414,4.1,4.6,0.897,1.5,5.3,6.8,9.1,1.6,0.7,4.4,2.6,28.5,NA,100,103
2017-18,29,MIN,NBA,PG,5,0,119,12.3,24.2,0.509,3,4.2,0.7,9.3,20,0.468,2.5,3,0.857,0.4,3.4,3.8,5.5,0.8,0,3.4,3.8,30.2,NA,109,120
Career,NA,,NBA,,46,41,1784,11.8,28,0.423,1.8,5.8,0.311,10,22.2,0.452,5.7,6.8,0.838,1.6,4.6,6.2,9.1,1.4,0.7,4.7,2.9,31.2,NA,103,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,41,41,1665,11.8,28.3,0.418,1.7,5.9,0.29,10.1,22.4,0.451,6,7.1,0.838,1.7,4.7,6.3,9.4,1.4,0.7,4.8,2.9,31.3,NA,103,107
1 season,NA,MIN,NBA,,5,0,119,12.3,24.2,0.509,3,4.2,0.7,9.3,20,0.468,2.5,3,0.857,0.4,3.4,3.8,5.5,0.8,0,3.4,3.8,30.2,NA,109,120
