Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,20,CHI,NBA,PG,7,7,44.7,8.4,17.1,0.492,0,0.6,0,8.4,16.6,0.509,0.492,2.9,3.6,0.8,1.7,4.6,6.3,6.4,0.6,0.7,5,3.6,19.7
2009-10,21,CHI,NBA,PG,5,5,42.4,11.4,25,0.456,0.4,1.2,0.333,11,23.8,0.462,0.464,3.6,4.4,0.818,0.8,2.6,3.4,7.2,0.8,0,2.6,1.6,26.8
2010-11,22,CHI,NBA,PG,16,16,40.6,9.3,23.5,0.396,1.6,6.3,0.248,7.8,17.2,0.451,0.43,6.9,8.4,0.828,1.3,3.1,4.3,7.7,1.4,0.7,3.7,2.1,27.1
2011-12,23,CHI,NBA,PG,1,1,37,9,23,0.391,3,6,0.5,6,17,0.353,0.457,2,2,1,3,6,9,9,1,1,5,1,23
2014-15,26,CHI,NBA,PG,12,12,37.8,7.8,19.6,0.396,1.9,5.5,0.348,5.8,14.1,0.414,0.445,2.9,3.3,0.897,1.1,3.8,4.8,6.5,1.2,0.5,3.2,1.8,20.3
2017-18,29,MIN,NBA,PG,5,0,23.8,5.8,11.4,0.509,1.4,2,0.7,4.4,9.4,0.468,0.57,1.2,1.4,0.857,0.2,1.6,1.8,2.6,0.4,0,1.6,1.8,14.2
Career,NA,,NBA,,46,41,38.8,8.6,20.3,0.423,1.3,4.2,0.311,7.3,16.2,0.452,0.455,4.2,5,0.838,1.2,3.3,4.5,6.6,1,0.5,3.4,2.1,22.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,41,41,40.6,9,21.4,0.418,1.3,4.5,0.29,7.7,17,0.451,0.448,4.5,5.4,0.838,1.3,3.5,4.8,7.1,1.1,0.6,3.7,2.2,23.7
1 season,NA,MIN,NBA,,5,0,23.8,5.8,11.4,0.509,1.4,2,0.7,4.4,9.4,0.468,0.57,1.2,1.4,0.857,0.2,1.6,1.8,2.6,0.4,0,1.6,1.8,14.2
