Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,22,HOU,NBA,C,5,5,187,8.1,16.9,0.477,0,0,NA,8.1,16.9,0.477,4.2,8.9,0.478,6.4,6.2,12.5,1.3,1.3,2.5,2.1,4.2,20.4
1985-86,23,HOU,NBA,C,20,20,766,9.6,18.2,0.53,0,0,0,9.6,18.1,0.531,6,9.4,0.638,4.7,6.3,11.1,1.8,1.9,3.2,2,4.1,25.2
1986-87,24,HOU,NBA,C,10,10,389,10.2,16.6,0.615,0,0.1,0,10.2,16.5,0.618,6.7,9,0.742,3.6,6.8,10.5,2.3,1.2,4,3.3,4.1,27
1987-88,25,HOU,NBA,C,4,4,162,12.4,21.8,0.571,0,0.2,0,12.4,21.6,0.577,8.4,9.6,0.884,4.4,10.4,14.9,1.6,2,2.4,2,3.1,33.3
1988-89,26,HOU,NBA,C,4,4,162,9.3,18,0.519,0,0,NA,9.3,18,0.519,3.8,5.6,0.68,3.1,8.4,11.6,2.7,2.2,2.4,2.2,3.8,22.4
1989-90,27,HOU,NBA,C,4,4,161,6.9,15.7,0.443,0,0,NA,6.9,15.7,0.443,2.7,3.8,0.706,3.4,6.9,10.3,1.8,2.2,5.1,2.5,4.2,16.5
1990-91,28,HOU,NBA,C,3,3,129,7.3,12.6,0.578,0,0.3,0,7.3,12.3,0.591,3.9,4.7,0.824,3.3,8.9,12.3,1.7,1.1,2.2,2.2,3.1,18.4
1992-93,30,HOU,NBA,C,12,12,518,8.5,16.5,0.517,0,0.1,0,8.5,16.5,0.519,4.3,5.2,0.827,3.6,8.1,11.7,4,1.5,4.1,3.1,2.6,21.4
1993-94,31,HOU,NBA,C,23,23,989,9.7,18.7,0.519,0.1,0.1,0.5,9.6,18.6,0.52,4.7,5.9,0.795,2,7.2,9.2,3.6,1.5,3.3,3,3,24.2
1994-95,32,HOU,NBA,C,22,22,929,11.9,22.3,0.531,0.1,0.2,0.5,11.8,22.2,0.531,4.3,6.3,0.681,1.7,7.1,8.8,3.8,1,2.4,2.7,3.7,28.1
1995-96,33,HOU,NBA,C,8,8,329,8.2,16.1,0.51,0,0.1,0,8.2,16,0.514,3.2,4.4,0.725,1.9,6.1,8,3.4,1.6,1.9,3.2,3.1,19.6
1996-97,34,HOU,NBA,C,16,16,629,8.4,14.3,0.59,0,0.2,0,8.4,14.1,0.598,4.3,6,0.731,2.6,7.3,10,3.1,1.9,2.3,2.6,3.5,21.2
1997-98,35,HOU,NBA,C,5,5,190,7.4,18.8,0.394,0,0.2,0,7.4,18.6,0.398,4.5,6.3,0.727,1.7,8.5,10.2,2.3,0.9,3,2.5,3.4,19.3
1998-99,36,HOU,NBA,C,4,4,123,6.7,15.8,0.426,0,0,NA,6.7,15.8,0.426,2,2.3,0.875,1.5,7,8.5,0.6,1.5,0.9,1.5,5.3,15.5
2001-02,39,TOR,NBA,C,5,0,86,5,9.2,0.545,0,0,NA,5,9.2,0.545,1.7,2.5,0.667,3.8,4.2,8,0.8,2.9,1.7,2.5,3.8,11.7
Career,NA,,NBA,,145,140,5749,9.4,17.8,0.528,0,0.1,0.222,9.4,17.7,0.53,4.7,6.5,0.719,2.9,7.2,10.2,2.9,1.5,3,2.7,3.5,23.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14 seasons,NA,HOU,NBA,,140,140,5663,9.5,18,0.528,0,0.1,0.222,9.5,17.8,0.53,4.7,6.5,0.719,2.9,7.2,10.2,2.9,1.5,3,2.7,3.5,23.7
1 season,NA,TOR,NBA,,5,0,86,5,9.2,0.545,0,0,NA,5,9.2,0.545,1.7,2.5,0.667,3.8,4.2,8,0.8,2.9,1.7,2.5,3.8,11.7
