Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1984-85,22,HOU,NBA,C,5,5,187,10.4,21.8,0.477,0,0,NA,10.4,21.8,0.477,5.4,11.4,0.478,8.2,7.9,16.1,1.7,1.7,3.2,2.7,5.4,26.2,NA,107,97
1985-86,23,HOU,NBA,C,20,20,766,13,24.5,0.53,0,0.1,0,13,24.4,0.531,8,12.6,0.638,6.4,8.5,14.9,2.5,2.5,4.4,2.7,5.5,34,NA,119,101
1986-87,24,HOU,NBA,C,10,10,389,14.1,22.9,0.615,0,0.1,0,14.1,22.8,0.618,9.2,12.4,0.742,5,9.5,14.5,3.2,1.7,5.5,4.6,5.6,37.4,NA,123,102
1987-88,25,HOU,NBA,C,4,4,162,17.4,30.5,0.571,0,0.3,0,17.4,30.2,0.577,11.8,13.4,0.884,6.2,14.6,20.8,2.2,2.8,3.4,2.8,4.4,46.6,NA,134,102
1988-89,26,HOU,NBA,C,4,4,162,12.7,24.5,0.519,0,0,NA,12.7,24.5,0.519,5.1,7.5,0.68,4.2,11.5,15.7,3.6,3,3.3,3,5.1,30.5,NA,112,100
1989-90,27,HOU,NBA,C,4,4,161,10,22.5,0.443,0,0,NA,10,22.5,0.443,3.9,5.5,0.706,4.8,10,14.8,2.6,3.2,7.4,3.5,6.1,23.8,NA,99,102
1990-91,28,HOU,NBA,C,3,3,129,10.7,18.4,0.578,0,0.4,0,10.7,18,0.591,5.7,7,0.824,4.9,13.1,18,2.5,1.6,3.3,3.3,4.5,27.1,NA,120,103
1992-93,30,HOU,NBA,C,12,12,518,12.5,24.2,0.517,0,0.1,0,12.5,24.1,0.519,6.3,7.6,0.827,5.3,11.8,17.1,5.8,2.1,6,4.6,3.8,31.3,NA,113,97
1993-94,31,HOU,NBA,C,23,23,989,14.4,27.8,0.519,0.1,0.2,0.5,14.3,27.5,0.52,6.9,8.7,0.795,3,10.7,13.7,5.3,2.2,5,4.5,4.4,35.9,NA,109,97
1994-95,32,HOU,NBA,C,22,22,929,17.2,32.3,0.531,0.1,0.2,0.5,17.1,32.1,0.531,6.2,9.2,0.681,2.5,10.3,12.7,5.5,1.5,3.5,3.9,5.3,40.7,NA,110,108
1995-96,33,HOU,NBA,C,8,8,329,11.7,22.9,0.51,0,0.2,0,11.7,22.8,0.514,4.5,6.2,0.725,2.7,8.7,11.4,4.8,2.3,2.7,4.5,4.4,27.9,NA,101,105
1996-97,34,HOU,NBA,C,16,16,629,12.6,21.4,0.59,0,0.3,0,12.6,21.1,0.598,6.5,8.9,0.731,4,11,14.9,4.6,2.8,3.5,4,5.2,31.8,NA,121,103
1997-98,35,HOU,NBA,C,5,5,190,11.1,28.2,0.394,0,0.3,0,11.1,27.9,0.398,6.8,9.4,0.727,2.6,12.8,15.4,3.4,1.4,4.6,3.7,5.1,29.1,NA,91,96
1998-99,36,HOU,NBA,C,4,4,123,9.9,23.2,0.426,0,0,NA,9.9,23.2,0.426,3,3.4,0.875,2.1,10.3,12.5,0.9,2.1,1.3,2.1,7.7,22.8,NA,95,105
2001-02,39,TOR,NBA,C,5,0,86,7.8,14.3,0.545,0,0,NA,7.8,14.3,0.545,2.6,3.9,0.667,5.9,6.5,12.4,1.3,4.6,2.6,3.9,5.9,18.2,NA,102,94
Career,NA,,NBA,,145,140,5749,13.5,25.6,0.528,0,0.2,0.222,13.5,25.4,0.53,6.7,9.3,0.719,4.2,10.3,14.6,4.1,2.2,4.2,3.8,5,33.7,NA,112,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14 seasons,NA,HOU,NBA,,140,140,5663,13.6,25.7,0.528,0,0.2,0.222,13.6,25.6,0.53,6.7,9.4,0.719,4.2,10.4,14.6,4.2,2.2,4.3,3.8,5,34,NA,112,101
1 season,NA,TOR,NBA,,5,0,86,7.8,14.3,0.545,0,0,NA,7.8,14.3,0.545,2.6,3.9,0.667,5.9,6.5,12.4,1.3,4.6,2.6,3.9,5.9,18.2,NA,102,94
