,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1984-85,22,HOU,NBA,,18,25,0,0,18,25,13,18,15,16,25,5,4,8,7,6,42,37.4
1985-86,23,HOU,NBA,,16,31,0,0,16,31,14,19,11,14,23,7,7,11,8,6,41,40.7
1986-87,24,HOU,NBA,,19,33,1,1,19,33,14,18,10,14,21,7,7,12,9,6,44,44.4
1987-88,25,HOU,NBA,,17,29,0,1,17,29,9,12,9,16,21,6,8,10,10,6,38,41.7
1988-89,26,HOU,NBA,,16,31,0,1,16,31,13,19,9,19,25,7,8,9,9,6,43,39.1
1989-90,27,HOU,NBA,,21,34,1,1,21,34,13,20,9,22,25,10,6,12,11,6,52,41.1
1990-91,28,HOU,NBA,,15,29,0,1,15,29,11,14,9,18,22,7,8,11,8,6,39,38.5
1991-92,29,HOU,NBA,,17,34,0,1,17,34,14,18,10,19,23,9,6,9,8,6,40,40.9
1992-93,30,HOU,NBA,,17,31,0,2,17,31,17,19,8,17,20,9,5,10,8,6,45,43.4
1993-94,31,HOU,NBA,,18,32,1,2,18,31,14,19,8,16,20,10,6,8,10,6,45,38.7
1994-95,32,HOU,NBA,,21,35,1,2,21,35,14,18,8,15,17,12,6,8,9,6,47,41.0
1995-96,33,HOU,NBA,,20,37,1,2,20,37,14,18,8,15,19,10,5,10,8,5,51,46.7
1996-97,34,HOU,NBA,46:23,24,40,1,2,24,40,16,17,5,14,17,10,5,7,8,6,48,37.3
1997-98,35,HOU,NBA,43:42,15,23,0,1,15,23,9,11,7,14,20,8,6,8,6,5,33,28.6
1998-99,36,HOU,NBA,46:27,14,26,1,2,14,26,11,16,5,13,17,4,5,7,9,6,32,28.3
1999-00,37,HOU,NBA,36:21,13,23,0,1,13,23,5,8,5,13,15,7,6,6,5,5,31,24.8
2000-01,38,HOU,NBA,38:17,12,17,0,1,12,17,7,13,8,15,20,6,5,7,5,5,27,26.2
2001-02,39,TOR,NBA,42:48,7,16,0,1,7,16,4,8,5,15,20,5,6,9,6,5,16,20.4
Career,,,,46:27,24,40,1,2,24,40,17,20,15,22,25,12,8,12,11,6,52,46.7
17 Seasons,,HOU,NBA,46:27,24,40,1,2,24,40,17,20,15,22,25,12,8,12,11,6,52,46.7
1 Season,,TOR,NBA,42:48,7,16,0,1,7,16,4,8,5,15,20,5,6,9,6,5,16,20.4
