,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2019-20,19,NOP,NBA,32:50,9,13,1,1,9,13,8,12,5,8,12,4,2,5,3,6,20,18.3
Career,,,,32:50,9,13,1,1,9,13,8,12,5,8,12,4,2,5,3,6,20,18.3
