,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2018-19,18,TEXAS,32,747,123,169,0,0,74,100,56,160,9,19,71,29,107,320,.728,,.740,23.3,10.0,5.0,0.3
Career,,,32,747,123,169,0,0,74,100,56,160,9,19,71,29,107,320,.728,,.740,23.3,10.0,5.0,0.3
